,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1434,133.7397728443146,6.850420955385784,0.5133913040161133,0.03645661550380489,0.2359285714285714,7,300,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.05985957729175402,-0.0457327277371372,-0.04275621261795033,-0.06482661168327765,-0.04623092071621259,-0.051881210009266356,0.008766218680060096,1653
1435,105.03020663261414,5.686529751160964,0.3901547431945801,0.03305911443134744,0.2359285714285714,7,400,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05767146947866033,-0.04368651273799017,-0.04155211193128664,-0.06091017679194592,-0.04521187135598505,-0.04980642845917362,0.007897457337993656,1561
1436,122.39938864707946,4.039876531826503,0.4166551113128662,0.03053596288711792,0.2359285714285714,7,400,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.05905821077351334,-0.044058950569249335,-0.04303826681593878,-0.061297583764264855,-0.045529876142468215,-0.050596577613086904,0.007894945999209221,1610
1437,141.36201419830323,7.286071886252564,0.4603566646575928,0.049817461013098044,0.2359285714285714,7,400,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.05821720028509764,-0.04572828097937515,-0.04243578050926224,-0.06154642116192188,-0.04666103587463882,-0.05091774376205915,0.007526548152181953,1629
1438,160.01248779296876,11.175809227364848,0.5011473178863526,0.041236361484272815,0.2359285714285714,7,400,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.058181462864247135,-0.0452138107697241,-0.04236433935112235,-0.062393991734101845,-0.04746977455929462,-0.05112467585569801,0.007769631245763341,1635
1439,178.21318244934082,7.381203681306674,0.5077621936798096,0.037566064384776506,0.2359285714285714,7,400,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.059650366948403484,-0.04540098197760538,-0.04283733027070225,-0.06287027061091806,-0.04597867652315808,-0.05134752526615745,0.00822581513345814,1639
1440,11.469224643707275,0.50692427211953,0.29912548065185546,0.010915356573865413,0.2572857142857143,2,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.05316602701414723,-0.03971679607101349,-0.04071375496771504,-0.05846463803918378,-0.04299952059863808,-0.04701214733813952,0.007456847165356503,1167
1441,13.416307830810547,0.7366678118068877,0.3492748260498047,0.05198875455983946,0.2572857142857143,2,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05209557281619895,-0.04037777469286644,-0.04049836363174086,-0.057706419470042264,-0.043259273658994325,-0.04678748085396857,0.006935194810505901,1089
1442,15.109839344024659,0.792019035803364,0.3705766201019287,0.07616987242133909,0.2572857142857143,2,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05305860196301217,-0.03958581623772232,-0.040520397800092846,-0.05787183337569407,-0.04357054748719546,-0.04692143937274337,0.007260703408096776,1139
1443,16.815034675598145,0.8397005476146787,0.36012754440307615,0.040146168514158975,0.2572857142857143,2,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.055031357137366156,-0.039977748097270234,-0.040299278307184536,-0.056091264298646984,-0.04331533213828467,-0.04694299599575052,0.007140392243769113,1146
1444,18.63575882911682,1.192723914834201,0.39048447608947756,0.035051666260272944,0.2572857142857143,2,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.05275809219185468,-0.04044552952404255,-0.04010972789896256,-0.05784083125147537,-0.042958043203138944,-0.046822444813894824,0.007173506343295761,1105
1445,18.975927305221557,0.8721017928324096,0.2952848434448242,0.010122182250403101,0.2572857142857143,2,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.05165787023790981,-0.04037228880250828,-0.04017995104205978,-0.05604704128136437,-0.04266597698864209,-0.04618462567049686,0.006472154410749053,732
1446,21.98811583518982,1.0371618905926425,0.33139839172363283,0.028460208928903566,0.2572857142857143,2,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.05157592855885608,-0.03974018316160328,-0.04038025158636319,-0.05663050515535565,-0.04270794043066772,-0.046206961778569186,0.006715489387281438,745
1447,25.189009761810304,1.187571568035428,0.32620763778686523,0.008247134481566781,0.2572857142857143,2,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05184600495535417,-0.039627609530344055,-0.04022612993731111,-0.05756707276129992,-0.042921491755763756,-0.0464376617880146,0.007077250254275299,902
1448,27.556469678878784,0.7274583855151332,0.34730186462402346,0.010135552604728497,0.2572857142857143,2,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.051671490608627385,-0.0400481016954554,-0.03974671408577205,-0.0578590032132043,-0.0431439766946326,-0.04649385725953835,0.007131168701469195,931
1449,29.83504238128662,0.14605360455802596,0.3595114231109619,0.012050312430130522,0.2572857142857143,2,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.05222821716069217,-0.03964135412726636,-0.04008744158198722,-0.056479661007088094,-0.0424753490189908,-0.04618240457920493,0.006874031067587984,731
1450,25.25124936103821,0.1293797868529904,0.3000185012817383,0.0067876134661143854,0.2572857142857143,2,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.05354306346853933,-0.03971743419058082,-0.039795674355693214,-0.05731061033295733,-0.043174212925304205,-0.04670819905461498,0.007324880142793184,1057
1451,29.23267478942871,0.2014130285617067,0.3121160984039307,0.0047121983746407125,0.2572857142857143,2,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.05069563114085171,-0.03913789268640827,-0.040065755858220704,-0.05780076133961449,-0.04288227468652865,-0.04611646314232476,0.00711706516951512,692
1452,33.282236862182614,0.14148647729327649,0.3313551902770996,0.015366590182506775,0.2572857142857143,2,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.05113013132239617,-0.040188089839736034,-0.04011729190410838,-0.05616690404960386,-0.04292142992323663,-0.046104769407816215,0.0064419166428137204,683
1453,37.42522835731506,0.20045062246054388,0.3357438087463379,0.006170462572623545,0.2572857142857143,2,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 300, 'n_estimators': 900}",-0.05194241161593033,-0.03941764896812806,-0.039734118371561745,-0.05833812369716398,-0.043368543894964286,-0.04656016930954968,0.007422745891164152,971
1454,41.4670184135437,0.3122753292558976,0.354278564453125,0.012808419178029678,0.2572857142857143,2,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 300, 'n_estimators': 1000}",-0.05258889526743442,-0.03916044041045656,-0.039810577064912034,-0.057901115058478336,-0.042750971964471404,-0.04644239995315055,0.007479521464794132,905
1455,32.036138963699344,0.07883767427381186,0.29445390701293944,0.005698449549314061,0.2572857142857143,2,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 400, 'n_estimators': 600}",-0.05251488684215611,-0.03965084405917562,-0.040110004692960465,-0.058312828012831476,-0.04311941065279215,-0.04674159485198316,0.007410820338968248,1078
1456,38.027428245544435,0.61885656656403,0.3263272285461426,0.03746507946237155,0.2572857142857143,2,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 400, 'n_estimators': 700}",-0.051920426867389964,-0.03996751857862256,-0.04019223926054867,-0.057676276743635874,-0.04345603072408426,-0.04664249843485626,0.007013067349953238,1021
1457,44.4652816772461,1.8085048521950708,0.32286653518676756,0.004387887526778734,0.2572857142857143,2,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 400, 'n_estimators': 800}",-0.05250608720304822,-0.03960714281500999,-0.03975095037275399,-0.0571141196180247,-0.04338803381091896,-0.04647326676395118,0.007091890157531907,923
1458,49.157300281524655,1.0616955180576106,0.3579685211181641,0.016078567958822187,0.2572857142857143,2,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 400, 'n_estimators': 900}",-0.051867320817743236,-0.03969247482142036,-0.039480363010715745,-0.05738905320216783,-0.0436113667145715,-0.04640811571332373,0.007089418926337197,881
1459,54.06263246536255,1.4548799850644059,0.3658596992492676,0.016029970789653583,0.2572857142857143,2,400,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 2, 'max_features': 400, 'n_estimators': 1000}",-0.05207569526264656,-0.039899094863322514,-0.039994138691778015,-0.05660511679093674,-0.043566134844422656,-0.046428036090621294,0.006748060665635002,895
1460,15.026147603988647,0.4542118854481756,0.33132781982421877,0.012170101756782072,0.2572857142857143,3,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 100, 'n_estimators': 600}",-0.05126967521009053,-0.039075108190882356,-0.03969155615105545,-0.056704312684979406,-0.04274457077898868,-0.04589704460319928,0.006937538433555335,567
1461,17.464303541183472,0.5673751303825504,0.3610623836517334,0.012426179656501737,0.2572857142857143,3,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 100, 'n_estimators': 700}",-0.05365878392737331,-0.0399317038920018,-0.03949568016462546,-0.05670667526063413,-0.0432357588085337,-0.04660572041063368,0.007186470675420132,998
1462,19.481634521484374,0.07714164268529639,0.39185171127319335,0.016483596016071324,0.2572857142857143,3,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 100, 'n_estimators': 800}",-0.05203448916833655,-0.039362672205297794,-0.039624967939915996,-0.05775730843727251,-0.04250380263897408,-0.046256648077959386,0.00736530474645821,781
1463,21.887382745742798,0.0676137773839509,0.40085458755493164,0.006710735972281791,0.2572857142857143,3,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 100, 'n_estimators': 900}",-0.051874092518844436,-0.039624700644544326,-0.03942386951591968,-0.0574422777631538,-0.042799155943626085,-0.046232819277217674,0.007201319267168141,767
1464,24.15292806625366,0.10391765051338246,0.4075284957885742,0.01160287842613179,0.2572857142857143,3,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 100, 'n_estimators': 1000}",-0.051983027310739914,-0.04002489781865658,-0.04006844501525826,-0.057509880531499045,-0.043105632842296265,-0.04653837670369001,0.0070155152360060246,956
1465,25.409077882766724,0.16431468960316226,0.3297614097595215,0.00937867239900615,0.2572857142857143,3,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 200, 'n_estimators': 600}",-0.05231604718248344,-0.039108788865316865,-0.03967875299805122,-0.05666805398689144,-0.042696644451530756,-0.04609365749685475,0.007099508175740508,678
1466,29.580891275405882,0.16468924075384406,0.35240907669067384,0.0035521454864442005,0.2572857142857143,3,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 200, 'n_estimators': 700}",-0.051835008936861035,-0.03994373545321488,-0.03941502693241787,-0.057282746674897286,-0.04259771827506158,-0.04621484725449053,0.007109608098997041,754
1467,33.54851713180542,0.2114764899401773,0.36412672996520995,0.005123022688675305,0.2572857142857143,3,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 200, 'n_estimators': 800}",-0.05158846417199734,-0.04007486624857829,-0.0393463766079704,-0.056515307521333324,-0.04282811249127634,-0.04607062540823113,0.006800242185564649,663
1468,37.62495756149292,0.19863890348590915,0.39967775344848633,0.01521343477717848,0.2572857142857143,3,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 200, 'n_estimators': 900}",-0.05048712421963351,-0.03994006122405381,-0.039350161560774186,-0.0575498327402996,-0.04354562766060261,-0.04617456148107274,0.00693322023816303,726
1469,41.85219964981079,0.2879884859729698,0.4122493743896484,0.005483335262067584,0.2572857142857143,3,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 200, 'n_estimators': 1000}",-0.05199184030621535,-0.039980527384440516,-0.039511587501129125,-0.056805398837475415,-0.04274995383415563,-0.04620786157268321,0.006947504725154266,747
1470,35.61367816925049,0.24536343972459518,0.31894698143005373,0.005977839848980355,0.2572857142857143,3,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 300, 'n_estimators': 600}",-0.05285000285347213,-0.040029653177950035,-0.03936957539585604,-0.057227197564812905,-0.04255036956515457,-0.046405359711449136,0.0072616588121089546,880
1471,41.43849248886109,0.24952650321228956,0.34290246963500975,0.012548412551658141,0.2572857142857143,3,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 300, 'n_estimators': 700}",-0.05083816044574297,-0.03975526733400781,-0.03951664739307892,-0.05647044784801021,-0.042816735994062244,-0.04587945180298043,0.0066952092144235385,561
1472,47.31941423416138,0.2897268081272197,0.36641454696655273,0.003965197891545564,0.2572857142857143,3,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 300, 'n_estimators': 800}",-0.05237409370043184,-0.04025182697185636,-0.039674043469651185,-0.0562751397952384,-0.04314284365577176,-0.04634358951858991,0.00673557512151497,839
1473,52.857465505599976,0.42491688461496385,0.3733700752258301,0.007801125736553616,0.2572857142857143,3,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 300, 'n_estimators': 900}",-0.05245135723320887,-0.03982937603808808,-0.03957485784712178,-0.057094490430926695,-0.04336072652708305,-0.0464621616152857,0.007070566844433906,916
1474,58.76925067901611,0.4887800418057448,0.4094794750213623,0.021816753858887657,0.2572857142857143,3,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 300, 'n_estimators': 1000}",-0.05315680422270054,-0.04021280194517119,-0.03933685415871178,-0.05754795347225452,-0.04308282005137174,-0.046667446770041955,0.007331394994214838,1033
1475,46.16673684120178,0.4796583790060462,0.34665837287902834,0.04322071421781405,0.2572857142857143,3,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 400, 'n_estimators': 600}",-0.05221760251717059,-0.03965972308586577,-0.03944913732961361,-0.05619079744614935,-0.042790918100152675,-0.0460616356957904,0.006868814432914686,657
1476,54.166341590881345,1.2890618521168073,0.36776437759399416,0.052116328420796325,0.2572857142857143,3,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 400, 'n_estimators': 700}",-0.05228678055711087,-0.040736888825598595,-0.039718515970505436,-0.0557212017263183,-0.043125878103134,-0.04631785303653345,0.006464335658639987,828
1477,64.10801315307617,3.456710528090103,0.36221747398376464,0.016026952758469593,0.2572857142857143,3,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 400, 'n_estimators': 800}",-0.05157378122327589,-0.03960889020902647,-0.039967887161008,-0.05775365984282614,-0.04261338353344509,-0.04630352039391632,0.007175747688322685,813
1478,73.09637169837951,0.7143058490296547,0.4019515037536621,0.013985185033455453,0.2572857142857143,3,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 400, 'n_estimators': 900}",-0.05202845691418648,-0.039765564379742144,-0.03962930325484996,-0.05672027447134255,-0.042548851217910896,-0.04613849004760641,0.006964697731827446,705
1479,79.74147472381591,2.574176404255486,0.41476974487304685,0.016970189130100472,0.2572857142857143,3,400,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 3, 'max_features': 400, 'n_estimators': 1000}",-0.05218246706022501,-0.03991898137535418,-0.039353458180705306,-0.056968527708391996,-0.043419635056490616,-0.04636861387623342,0.007009503648652818,852
1480,18.635246753692627,0.12045411950825524,0.3557113170623779,0.014999960552598139,0.2572857142857143,4,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.05106615910835164,-0.04020963290515832,-0.03958077517287036,-0.05777400128872328,-0.04320362381183557,-0.046366838457387836,0.007016761937658911,851
1481,22.011299991607665,0.8850087470614572,0.3894073963165283,0.01370581137489236,0.2572857142857143,4,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.05215027033524628,-0.0399752625787337,-0.03930931817117219,-0.056901116195183704,-0.043462823632732024,-0.04635975818261358,0.006978724496584688,847
1482,24.515889167785645,0.15280286908755358,0.4463337421417236,0.01840960962477756,0.2572857142857143,4,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.052808036570428665,-0.04001004247362633,-0.04040364298077085,-0.056727877972367655,-0.04351970088236944,-0.046693860175912594,0.006817333859846867,1046
1483,27.603410243988037,0.23197846146797432,0.43991475105285643,0.025305328035185547,0.2572857142857143,4,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.054722733171052446,-0.039809637851308886,-0.039345993302568084,-0.05686963706649191,-0.04299158002539751,-0.04674791628336377,0.007524429141151292,1080
1484,30.647861576080324,0.126343045326944,0.49471535682678225,0.024067491076372575,0.2572857142857143,4,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.05423440107294992,-0.04023692538230582,-0.03964385370145028,-0.0572681053013458,-0.04313316055041835,-0.04690328920169404,0.007382794788564651,1135
1485,32.46424298286438,0.20447606828015633,0.34921693801879883,0.014889323449646916,0.2572857142857143,4,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.05215022925061101,-0.0391709990460306,-0.03881500044466558,-0.057200731528472486,-0.042837227507993514,-0.04603483755555464,0.007369372304440419,640
1486,37.79040217399597,0.21063442232677168,0.37947568893432615,0.013022118544961745,0.2572857142857143,4,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.052493157378524176,-0.04019052968305723,-0.03996112643227619,-0.05858184667744911,-0.043067699011175554,-0.04685887183649645,0.0074241764906141545,1120
1487,44.69153332710266,1.2994297179876424,0.45945096015930176,0.07128999479181566,0.2572857142857143,4,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.05359415697581493,-0.04092852269716402,-0.03953408055219903,-0.057167647265858816,-0.04284461024616887,-0.046813803547441135,0.007163248779653508,1101
1488,49.6984929561615,2.0381869313258325,0.4669787883758545,0.11549038528402168,0.2572857142857143,4,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.0539624411134313,-0.040944270408172556,-0.039791660263889264,-0.05786694486767049,-0.04368343937493326,-0.047249751205619375,0.007292267078374426,1237
1489,57.16090497970581,1.0750177316152656,0.4530799865722656,0.019113014914108876,0.2572857142857143,4,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.053750458891787034,-0.0409755230281802,-0.039801288201982275,-0.05755671825462528,-0.04314081842233473,-0.0470449613597819,0.007211268192518923,1178
1490,46.909334659576416,0.7691305475330621,0.35453076362609864,0.0076674526604444465,0.2572857142857143,4,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 300, 'n_estimators': 600}",-0.05285541880646809,-0.04046633762841484,-0.03910899508997597,-0.05668237167624448,-0.043064964811810706,-0.046435617602582815,0.007026845915938228,900
1491,53.50853047370911,0.6189694755393503,0.3674713134765625,0.01849598364797994,0.2572857142857143,4,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 300, 'n_estimators': 700}",-0.0532909916892872,-0.04049698822360289,-0.039381298650851625,-0.05800451564390222,-0.0432584146871922,-0.046886441778967225,0.007415452740166881,1129
1492,61.9123601436615,1.2731812082457286,0.44482946395874023,0.06499010250165381,0.2572857142857143,4,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 300, 'n_estimators': 800}",-0.0527774215105341,-0.0410800319197019,-0.039622737185955305,-0.05682081313008193,-0.042913180787986664,-0.04664283690685198,0.006860922131051376,1022
1493,70.22509932518005,0.9857850832923967,0.42882428169250486,0.030845948866333656,0.2572857142857143,4,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 300, 'n_estimators': 900}",-0.053445952735439804,-0.041721609458954305,-0.040012169763545366,-0.057608588932831516,-0.04393382673821108,-0.047344429525796414,0.006922310364477125,1258
1494,77.88765544891358,1.19920060238126,0.4485459327697754,0.03125350360173975,0.2572857142857143,4,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.05309013546029563,-0.041364191939761354,-0.039978033111933056,-0.05754953212018259,-0.043331577176164614,-0.04706269396166745,0.0069697977402326736,1183
1495,60.382757091522215,1.719056749715215,0.34772500991821287,0.009512763009942369,0.2572857142857143,4,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.052289654397471734,-0.04032826964977033,-0.039683908777465485,-0.0567572389344892,-0.0435583729899922,-0.04652348894983779,0.0068107387922810275,947
1496,69.54150133132934,1.00694236257427,0.3726790428161621,0.012254538332931584,0.2572857142857143,4,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.053114503506519646,-0.041511930591902786,-0.039285916727215556,-0.05678753317112847,-0.0429819745818183,-0.04673637171571695,0.006908052897517656,1074
1497,78.71539201736451,0.637112841696977,0.4058826923370361,0.014063152012711928,0.2572857142857143,4,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.053142174843921426,-0.04051151498159827,-0.039210506110373265,-0.0567355359816525,-0.04363198957228935,-0.04664634429796697,0.007014296230088558,1026
1498,88.21975440979004,0.683232333955281,0.4285131931304932,0.021040689429402067,0.2572857142857143,4,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.05272511256712802,-0.0409666144982295,-0.03975620428815854,-0.05831892811818311,-0.04302647373221983,-0.046958666640783804,0.0072876571454284144,1152
1499,98.32386984825135,1.0739621569739126,0.4641378402709961,0.023526116958881974,0.2572857142857143,4,400,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.05384964770156613,-0.04099771065318259,-0.03969088102375301,-0.05832773051887422,-0.04339269379729797,-0.04725173273893478,0.007448243566592742,1238
1500,22.453395462036134,0.06823247128846666,0.37450532913208007,0.02827112095249989,0.2572857142857143,5,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05320446819903548,-0.039922916893580664,-0.039330746463612475,-0.05660707734010616,-0.04350152132842325,-0.0465133460449516,0.007081653880384701,942
1501,26.130797290802,0.25198016877230184,0.4028006553649902,0.017978365190718656,0.2572857142857143,5,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.055481748933597634,-0.04140893810889456,-0.039603687782900195,-0.05596311376356853,-0.04354905975404827,-0.04720130966860184,0.007070349941297305,1225
1502,29.632098817825316,0.18896456829939198,0.43433504104614257,0.036641349597909385,0.2572857142857143,5,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.05417819376708339,-0.04168423351811304,-0.03936035080951683,-0.057583269210037466,-0.043417571216097205,-0.047244723704169586,0.007248282741565035,1235
1503,33.4676842212677,0.14232794898429305,0.4708868026733398,0.0071892453045907375,0.2572857142857143,5,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.054943245794660395,-0.04115635282346271,-0.04025838562233658,-0.05910741436640296,-0.04348299879723405,-0.047789679480819344,0.007727011611008009,1350
1504,36.86805963516235,0.24141614535811012,0.5473114490509033,0.05379365697920686,0.2572857142857143,5,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.05611582514179488,-0.04212440209710836,-0.04046806126170175,-0.05755087352821201,-0.04340216015241934,-0.04793226443624727,0.0073410591264346774,1370
1505,39.59780488014221,0.43891070887316685,0.36266541481018066,0.015334291218990225,0.2572857142857143,5,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.053716340996016625,-0.04063083320651166,-0.04026817567416843,-0.057101805729954665,-0.04365678212871319,-0.04707478754707291,0.006988398952929867,1186
1506,46.25385437011719,0.33771363344704025,0.4318345069885254,0.04701444802151904,0.2572857142857143,5,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.05434535650191008,-0.04195570115561823,-0.04082156105318962,-0.05751889921961169,-0.0432519312288784,-0.04757868983184161,0.006936759639616575,1304
1507,52.39448642730713,0.46252867123163505,0.41297502517700196,0.019550416666134475,0.2572857142857143,5,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.054664524673939584,-0.042197678113099185,-0.040749514818749506,-0.05810154754522552,-0.04473443376437346,-0.04808953978307745,0.0069759223412569436,1397
1508,58.98798370361328,0.5715369831811947,0.43935298919677734,0.021540092009974282,0.2572857142857143,5,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.05490200939044052,-0.04142518963390944,-0.040552806011883664,-0.06065524040171217,-0.04394328776214024,-0.04829570664001721,0.00803120632275868,1423
1509,65.62972311973571,0.436265453190555,0.4906765460968018,0.036721006415726565,0.2572857142857143,5,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.055597081653155,-0.041617159725531074,-0.040559435995649123,-0.05955243739890208,-0.04439618338646439,-0.04834445963194034,0.007741722471986363,1426
1510,56.10677280426025,0.5655758637176636,0.3556954860687256,0.01379960443931187,0.2572857142857143,5,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.05431139149811272,-0.041387570750721074,-0.040276470708758595,-0.05704355514032963,-0.0434738119853943,-0.04729856001666326,0.006971699437016179,1250
1511,65.4697084903717,0.4908139653409805,0.39206752777099607,0.00881193017621771,0.2572857142857143,5,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.05516323135613137,-0.04123049197060403,-0.04009365599161024,-0.05764348253915798,-0.043702739192504995,-0.047566720210001724,0.007350822362825721,1301
1512,74.62087135314941,0.7633383127021021,0.4118058681488037,0.021808910666172115,0.2572857142857143,5,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.05430903891557864,-0.04200245006340131,-0.04021736051459872,-0.05878068256984376,-0.043609155768093814,-0.047783737566303254,0.00737038448358649,1347
