,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
849,4.372252941131592,0.0,0.4415585994720459,0.0,150,11,100,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.057665162984902506,-0.057665162984902506,0.0,676
850,5.237346410751343,0.0,0.43174028396606445,0.0,150,11,125,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.05756359008384883,-0.05756359008384883,0.0,651
851,6.248180389404297,0.0,0.39861559867858887,0.0,150,11,150,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.05766501800711129,-0.05766501800711129,0.0,674
852,8.469794511795044,0.0,0.5323903560638428,0.0,150,11,200,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.05763261897681365,-0.05763261897681365,0.0,666
853,12.20211148262024,0.0,0.6088676452636719,0.0,150,11,300,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.05768610747433178,-0.05768610747433178,0.0,683
854,13.73557424545288,0.0,0.6069104671478271,0.0,150,11,400,"{'max_features': 150, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.057542978624165915,-0.057542978624165915,0.0,644
855,4.417630195617676,0.0,0.4395790100097656,0.0,150,12,25,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.05766542266640443,-0.05766542266640443,0.0,677
856,3.703361749649048,0.0,0.5400612354278564,0.0,150,12,50,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.05772177696257297,-0.05772177696257297,0.0,697
857,4.741170644760132,0.0,0.2795541286468506,0.0,150,12,75,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.05749569296539,-0.05749569296539,0.0,622
858,4.531343460083008,0.0,0.5434823036193848,0.0,150,12,100,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.05755065786453493,-0.05755065786453493,0.0,645
859,5.2317352294921875,0.0,0.42490458488464355,0.0,150,12,125,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.05749908749232243,-0.05749908749232243,0.0,624
860,6.067508935928345,0.0,0.5408811569213867,0.0,150,12,150,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.05771462262366687,-0.05771462262366687,0.0,692
861,8.128314018249512,0.0,0.5768702030181885,0.0,150,12,200,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.057535829005767175,-0.057535829005767175,0.0,641
862,11.300652265548706,0.0,0.5577006340026855,0.0,150,12,300,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.0575678736646492,-0.0575678736646492,0.0,653
863,14.383053302764893,0.0,0.7424449920654297,0.0,150,12,400,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.05750026407226316,-0.05750026407226316,0.0,628
864,4.019544839859009,0.0,0.4364490509033203,0.0,150,13,25,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.0576650841028008,-0.0576650841028008,0.0,675
865,4.261318683624268,0.0,0.49384236335754395,0.0,150,13,50,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.057530556573277915,-0.057530556573277915,0.0,639
866,4.930079221725464,0.0,0.2887907028198242,0.0,150,13,75,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.057758227843653843,-0.057758227843653843,0.0,708
867,5.183539867401123,0.0,0.4577667713165283,0.0,150,13,100,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.0574597565231463,-0.0574597565231463,0.0,607
868,5.470305442810059,0.0,0.16547679901123047,0.0,150,13,125,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.05752532473727073,-0.05752532473727073,0.0,637
869,5.975366830825806,0.0,0.2576713562011719,0.0,150,13,150,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.05770134657899211,-0.05770134657899211,0.0,687
870,7.251447439193726,0.0,0.47086334228515625,0.0,150,13,200,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.0574387320398852,-0.0574387320398852,0.0,603
871,11.509794473648071,0.0,0.5221128463745117,0.0,150,13,300,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.0575202040844162,-0.0575202040844162,0.0,634
872,13.575693607330322,0.0,0.6672272682189941,0.0,150,13,400,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.05756470859889891,-0.05756470859889891,0.0,652
873,2.8098702430725098,0.0,0.5618860721588135,0.0,150,14,25,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.05773288107924147,-0.05773288107924147,0.0,702
874,4.791587591171265,0.0,0.5618665218353271,0.0,150,14,50,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.05749949594692202,-0.05749949594692202,0.0,627
875,4.912858247756958,0.0,0.1872551441192627,0.0,150,14,75,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.05759177406952197,-0.05759177406952197,0.0,659
876,5.04688286781311,0.0,0.4426453113555908,0.0,150,14,100,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.0575422409356545,-0.0575422409356545,0.0,643
877,5.511267185211182,0.0,0.3090651035308838,0.0,150,14,125,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.05782870373702107,-0.05782870373702107,0.0,729
878,5.58373236656189,0.0,0.30022621154785156,0.0,150,14,150,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.05777597458921385,-0.05777597458921385,0.0,716
879,8.021011590957642,0.0,0.5796043872833252,0.0,150,14,200,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.0576861414651063,-0.0576861414651063,0.0,684
880,10.584197759628296,0.0,0.582106351852417,0.0,150,14,300,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.0575150151467544,-0.0575150151467544,0.0,633
881,13.978033781051636,0.0,0.4304828643798828,0.0,150,14,400,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.057551285432412634,-0.057551285432412634,0.0,646
882,4.6318395137786865,0.0,0.53507399559021,0.0,200,1,25,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.0645444291835186,-0.0645444291835186,0.0,1127
883,5.970920085906982,0.0,0.389995813369751,0.0,200,1,50,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.06477183522867513,-0.06477183522867513,0.0,1132
884,6.374160528182983,0.0,0.5020160675048828,0.0,200,1,75,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.064295133929143,-0.064295133929143,0.0,1114
885,7.602380990982056,0.0,0.6990292072296143,0.0,200,1,100,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.06448210482681105,-0.06448210482681105,0.0,1125
886,9.263038396835327,0.0,0.6584470272064209,0.0,200,1,125,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.06430709582344753,-0.06430709582344753,0.0,1115
887,11.36693525314331,0.0,0.610421895980835,0.0,200,1,150,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.06421796452248144,-0.06421796452248144,0.0,1108
888,15.054841995239258,0.0,0.5788731575012207,0.0,200,1,200,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.06417323371416687,-0.06417323371416687,0.0,1105
889,20.885477542877197,0.0,0.5493943691253662,0.0,200,1,300,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.06419616568553287,-0.06419616568553287,0.0,1106
890,25.79086661338806,0.0,0.779181718826294,0.0,200,1,400,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.06420452934990316,-0.06420452934990316,0.0,1107
891,4.975399971008301,0.0,0.4114077091217041,0.0,200,2,25,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.06023590721576697,-0.06023590721576697,0.0,1029
892,6.173507452011108,0.0,0.6287167072296143,0.0,200,2,50,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.06066135306649285,-0.06066135306649285,0.0,1043
893,7.348660230636597,0.0,0.47757935523986816,0.0,200,2,75,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.060325115504208555,-0.060325115504208555,0.0,1034
894,6.37829327583313,0.0,0.8141522407531738,0.0,200,2,100,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.06043369584774321,-0.06043369584774321,0.0,1039
895,8.71263575553894,0.0,0.44102907180786133,0.0,200,2,125,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.0603941709383428,-0.0603941709383428,0.0,1038
896,9.865168333053589,0.0,0.28084254264831543,0.0,200,2,150,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.06043834507154715,-0.06043834507154715,0.0,1040
897,12.249881267547607,0.0,0.5987091064453125,0.0,200,2,200,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.06034770988375416,-0.06034770988375416,0.0,1036
898,17.79012179374695,0.0,0.47228431701660156,0.0,200,2,300,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.060346599872815085,-0.060346599872815085,0.0,1035
899,21.113848209381104,0.0,0.6526851654052734,0.0,200,2,400,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.06026409055201999,-0.06026409055201999,0.0,1031
900,4.769418001174927,0.0,0.44888854026794434,0.0,200,3,25,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.059851269591429584,-0.059851269591429584,0.0,1022
901,5.537367343902588,0.0,0.630347490310669,0.0,200,3,50,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.059455063103646025,-0.059455063103646025,0.0,1001
902,6.8751091957092285,0.0,0.5679593086242676,0.0,200,3,75,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.05964914482873893,-0.05964914482873893,0.0,1014
903,7.040507555007935,0.0,0.5622270107269287,0.0,200,3,100,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.059825067658719665,-0.059825067658719665,0.0,1021
904,8.740371227264404,0.0,0.612800121307373,0.0,200,3,125,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.059595731031753224,-0.059595731031753224,0.0,1010
905,10.016136884689331,0.0,0.548607587814331,0.0,200,3,150,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.05942406125684456,-0.05942406125684456,0.0,1000
906,12.134695529937744,0.0,0.5984714031219482,0.0,200,3,200,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.05947918486315632,-0.05947918486315632,0.0,1002
907,15.372491359710693,0.0,0.7410166263580322,0.0,200,3,300,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.059408970681593724,-0.059408970681593724,0.0,999
908,21.214076280593872,0.0,0.46677112579345703,0.0,200,3,400,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.059346749775574185,-0.059346749775574185,0.0,997
909,4.68535304069519,0.0,0.41855335235595703,0.0,200,4,25,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.059273920050204355,-0.059273920050204355,0.0,995
910,5.447059631347656,0.0,0.39043474197387695,0.0,200,4,50,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.05887615660620533,-0.05887615660620533,0.0,957
911,5.941506862640381,0.0,0.2960503101348877,0.0,200,4,75,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.058991906540970494,-0.058991906540970494,0.0,971
912,6.662115573883057,0.0,0.649106502532959,0.0,200,4,100,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.05887963728418086,-0.05887963728418086,0.0,958
913,8.156598806381226,0.0,0.3616492748260498,0.0,200,4,125,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.05885622313949355,-0.05885622313949355,0.0,954
914,8.966461896896362,0.0,0.2932271957397461,0.0,200,4,150,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.05908294099280327,-0.05908294099280327,0.0,982
915,10.915827989578247,0.0,0.22953534126281738,0.0,200,4,200,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.05882594344015769,-0.05882594344015769,0.0,946
916,15.570363759994507,0.0,0.31251001358032227,0.0,200,4,300,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.05872341318495623,-0.05872341318495623,0.0,937
917,19.913778066635132,0.0,0.552656888961792,0.0,200,4,400,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.058847505443944306,-0.058847505443944306,0.0,952
918,4.974846839904785,0.0,0.600245475769043,0.0,200,5,25,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.058811813220305154,-0.058811813220305154,0.0,942
919,5.377843618392944,0.0,0.6507594585418701,0.0,200,5,50,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.05846016859654817,-0.05846016859654817,0.0,883
920,6.35083270072937,0.0,0.22658538818359375,0.0,200,5,75,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.05882926589221657,-0.05882926589221657,0.0,950
921,7.164657354354858,0.0,0.518416166305542,0.0,200,5,100,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.05873148216241022,-0.05873148216241022,0.0,939
922,7.050980567932129,0.0,0.520636796951294,0.0,200,5,125,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.05847778149117316,-0.05847778149117316,0.0,886
923,8.56339144706726,0.0,0.5659973621368408,0.0,200,5,150,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.05858381436456664,-0.05858381436456664,0.0,911
924,11.41865348815918,0.0,0.6016361713409424,0.0,200,5,200,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.058618386149058135,-0.058618386149058135,0.0,917
925,15.887509822845459,0.0,0.5410046577453613,0.0,200,5,300,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.05864119389301232,-0.05864119389301232,0.0,919
926,19.53088092803955,0.0,0.5774874687194824,0.0,200,5,400,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.05849859172352678,-0.05849859172352678,0.0,894
927,4.679764270782471,0.0,0.540560245513916,0.0,200,6,25,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.058560059942816864,-0.058560059942816864,0.0,906
928,5.228137969970703,0.0,0.5751521587371826,0.0,200,6,50,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.05872918622803899,-0.05872918622803899,0.0,938
929,5.539656162261963,0.0,0.3740658760070801,0.0,200,6,75,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.058271363080290045,-0.058271363080290045,0.0,835
930,6.529125928878784,0.0,0.43506550788879395,0.0,200,6,100,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.058562036228773755,-0.058562036228773755,0.0,907
931,7.251163482666016,0.0,0.3148229122161865,0.0,200,6,125,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.05840285004290453,-0.05840285004290453,0.0,866
932,7.974365472793579,0.0,0.39467597007751465,0.0,200,6,150,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.058372021890209264,-0.058372021890209264,0.0,860
933,10.79016900062561,0.0,0.46873021125793457,0.0,200,6,200,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.05850104191221651,-0.05850104191221651,0.0,895
934,15.68957257270813,0.0,0.5863173007965088,0.0,200,6,300,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.0584479457126744,-0.0584479457126744,0.0,876
935,18.913297176361084,0.0,0.3916745185852051,0.0,200,6,400,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.05842570720054542,-0.05842570720054542,0.0,870
936,4.792287349700928,0.0,0.5184931755065918,0.0,200,7,25,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.058821363118794205,-0.058821363118794205,0.0,944
937,5.119845390319824,0.0,0.6043736934661865,0.0,200,7,50,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.058315700522869884,-0.058315700522869884,0.0,847
938,6.049332141876221,0.0,0.47473978996276855,0.0,200,7,75,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.058478344712083324,-0.058478344712083324,0.0,887
939,5.828854084014893,0.0,0.5149807929992676,0.0,200,7,100,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.05833335770360676,-0.05833335770360676,0.0,850
940,6.732198238372803,0.0,0.663153886795044,0.0,200,7,125,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.058521879202711354,-0.058521879202711354,0.0,901
941,8.135566711425781,0.0,0.546539306640625,0.0,200,7,150,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.05841277798154336,-0.05841277798154336,0.0,868
942,10.74264121055603,0.0,0.526893138885498,0.0,200,7,200,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.05833778928947391,-0.05833778928947391,0.0,853
943,15.412899255752563,0.0,0.5719094276428223,0.0,200,7,300,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.05833781021998925,-0.05833781021998925,0.0,854
944,19.725257873535156,0.0,0.5854170322418213,0.0,200,7,400,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.058328513086390456,-0.058328513086390456,0.0,848
945,4.457728147506714,0.0,0.4076707363128662,0.0,200,8,25,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.05859663781897522,-0.05859663781897522,0.0,915
946,4.12669038772583,0.0,0.5868489742279053,0.0,200,8,50,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.05830617915386291,-0.05830617915386291,0.0,846
947,5.680501937866211,0.0,0.3567173480987549,0.0,200,8,75,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.058279325213565984,-0.058279325213565984,0.0,839
948,6.7444000244140625,0.0,0.5307977199554443,0.0,200,8,100,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.05817962566712128,-0.05817962566712128,0.0,815
949,7.584930181503296,0.0,0.42190122604370117,0.0,200,8,125,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.05833446420122146,-0.05833446420122146,0.0,852
950,7.8480236530303955,0.0,0.5544002056121826,0.0,200,8,150,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.0582845005449464,-0.0582845005449464,0.0,842
951,10.09252142906189,0.0,0.4619252681732178,0.0,200,8,200,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.05829396904972065,-0.05829396904972065,0.0,844
952,14.7430100440979,0.0,0.5018794536590576,0.0,200,8,300,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.05806305852115387,-0.05806305852115387,0.0,787
953,18.302863836288452,0.0,0.6256945133209229,0.0,200,8,400,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.05823225708716488,-0.05823225708716488,0.0,822
954,4.662032604217529,0.0,0.5736734867095947,0.0,200,9,25,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.057815785302665214,-0.057815785302665214,0.0,725
955,5.33542013168335,0.0,0.6586971282958984,0.0,200,9,50,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.058101607076583565,-0.058101607076583565,0.0,797
956,5.889549732208252,0.0,0.47824549674987793,0.0,200,9,75,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.05814640892548908,-0.05814640892548908,0.0,811
957,5.521701812744141,0.0,0.4904475212097168,0.0,200,9,100,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.05816458549657966,-0.05816458549657966,0.0,813
958,6.711408376693726,0.0,0.5927145481109619,0.0,200,9,125,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.05827942937335644,-0.05827942937335644,0.0,840
959,7.562631368637085,0.0,0.5111019611358643,0.0,200,9,150,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.05804777873933145,-0.05804777873933145,0.0,783
960,10.946626424789429,0.0,0.5057797431945801,0.0,200,9,200,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.05825675385753255,-0.05825675385753255,0.0,828
961,14.070003032684326,0.0,0.5121471881866455,0.0,200,9,300,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.058042380483519306,-0.058042380483519306,0.0,781
962,19.17044234275818,0.0,0.5229332447052002,0.0,200,9,400,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.05823173358764647,-0.05823173358764647,0.0,821
963,4.628715753555298,0.0,0.5101308822631836,0.0,200,10,25,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.05778626975881301,-0.05778626975881301,0.0,720
964,4.461449146270752,0.0,0.4677848815917969,0.0,200,10,50,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.05793793019867207,-0.05793793019867207,0.0,756
965,4.987351894378662,0.0,0.38587284088134766,0.0,200,10,75,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.057929972057338394,-0.057929972057338394,0.0,754
966,6.894129991531372,0.0,0.49465513229370117,0.0,200,10,100,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.058274853637393514,-0.058274853637393514,0.0,836
967,7.545228958129883,0.0,0.2925097942352295,0.0,200,10,125,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.05817365771655142,-0.05817365771655142,0.0,814
968,7.906395196914673,0.0,0.7351949214935303,0.0,200,10,150,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.05806214728193707,-0.05806214728193707,0.0,786
969,10.016923427581787,0.0,0.4861283302307129,0.0,200,10,200,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.05805182332519276,-0.05805182332519276,0.0,785
970,14.569828987121582,0.0,0.5400655269622803,0.0,200,10,300,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.05799365928396436,-0.05799365928396436,0.0,767
971,17.38205575942993,0.0,0.5779941082000732,0.0,200,10,400,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.05813874401070565,-0.05813874401070565,0.0,807
972,4.963162660598755,0.0,0.5963881015777588,0.0,200,11,25,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.05851191906738866,-0.05851191906738866,0.0,898
973,5.448999881744385,0.0,0.4230942726135254,0.0,200,11,50,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.058282996693627596,-0.058282996693627596,0.0,841
974,5.5118796825408936,0.0,0.29075169563293457,0.0,200,11,75,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.0580344623468325,-0.0580344623468325,0.0,777
975,5.1227405071258545,0.0,0.41477036476135254,0.0,200,11,100,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.057927826722531224,-0.057927826722531224,0.0,752
976,6.333271741867065,0.0,0.5048480033874512,0.0,200,11,125,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.058039994279445166,-0.058039994279445166,0.0,780
977,7.998654842376709,0.0,0.5729167461395264,0.0,200,11,150,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.057874037252292745,-0.057874037252292745,0.0,738
978,10.496992349624634,0.0,0.5937669277191162,0.0,200,11,200,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.058045323036172596,-0.058045323036172596,0.0,782
979,15.043002843856812,0.0,0.34899020195007324,0.0,200,11,300,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.058068276954144515,-0.058068276954144515,0.0,789
980,17.048039197921753,0.0,0.902855634689331,0.0,200,11,400,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.057982322670652044,-0.057982322670652044,0.0,763
981,4.432003974914551,0.0,0.30671191215515137,0.0,200,12,25,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.058124294368428274,-0.058124294368428274,0.0,804
982,5.225146770477295,0.0,0.6163780689239502,0.0,200,12,50,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.05790683882767407,-0.05790683882767407,0.0,744
983,6.103928089141846,0.0,0.290513277053833,0.0,200,12,75,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.058143181471375274,-0.058143181471375274,0.0,809
984,5.381333827972412,0.0,0.45182371139526367,0.0,200,12,100,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.058071663733079315,-0.058071663733079315,0.0,790
985,6.830832004547119,0.0,0.44207286834716797,0.0,200,12,125,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.05809502680174347,-0.05809502680174347,0.0,795
986,7.43809700012207,0.0,0.4730093479156494,0.0,200,12,150,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.05807437792476997,-0.05807437792476997,0.0,791
987,9.717274904251099,0.0,0.5359728336334229,0.0,200,12,200,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.05800640138804476,-0.05800640138804476,0.0,772
988,13.713483572006226,0.0,0.5430076122283936,0.0,200,12,300,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.057944288220604885,-0.057944288220604885,0.0,758
989,17.89512872695923,0.0,0.6543121337890625,0.0,200,12,400,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.05807728962995703,-0.05807728962995703,0.0,792
990,3.9725351333618164,0.0,0.6707255840301514,0.0,200,13,25,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.058401045319626886,-0.058401045319626886,0.0,865
991,4.9722373485565186,0.0,0.6821866035461426,0.0,200,13,50,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.057844216852278314,-0.057844216852278314,0.0,733
992,5.574929237365723,0.0,0.19622063636779785,0.0,200,13,75,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.05810803685335733,-0.05810803685335733,0.0,799
993,6.296919584274292,0.0,0.45636487007141113,0.0,200,13,100,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.05792750675357975,-0.05792750675357975,0.0,751
994,7.005787372589111,0.0,0.29115891456604004,0.0,200,13,125,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.05791148693524023,-0.05791148693524023,0.0,745
