,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2042,7.852192640304565,0.0,0.14552545547485352,0.0,0.2359285714285714,4,10,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 800}",-0.039549374683134186,-0.039549374683134186,0.0,1247
2043,8.631297588348389,0.0,0.15950751304626465,0.0,0.2359285714285714,4,10,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 900}",-0.0396058002547841,-0.0396058002547841,0.0,1307
2044,9.531073808670044,0.0,0.1519176959991455,0.0,0.2359285714285714,4,10,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 1000}",-0.04098927925640344,-0.04098927925640344,0.0,2171
2045,8.832315921783447,0.0,0.12773513793945312,0.0,0.2359285714285714,4,25,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 600}",-0.038621285597136755,-0.038621285597136755,0.0,536
2046,10.117777347564697,0.0,0.13231539726257324,0.0,0.2359285714285714,4,25,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 700}",-0.040090114487536715,-0.040090114487536715,0.0,1701
2047,11.462564468383789,0.0,0.14416980743408203,0.0,0.2359285714285714,4,25,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 800}",-0.03956807393753769,-0.03956807393753769,0.0,1261
2048,12.83390498161316,0.0,0.13707208633422852,0.0,0.2359285714285714,4,25,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 900}",-0.039323646358758894,-0.039323646358758894,0.0,1058
2049,13.989011526107788,0.0,0.13996267318725586,0.0,0.2359285714285714,4,25,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 1000}",-0.03923490897029239,-0.03923490897029239,0.0,986
2050,13.232967615127563,0.0,0.13157320022583008,0.0,0.2359285714285714,4,50,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 600}",-0.03933397945229067,-0.03933397945229067,0.0,1068
2051,15.264552593231201,0.0,0.13746905326843262,0.0,0.2359285714285714,4,50,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 700}",-0.04096032102155926,-0.04096032102155926,0.0,2161
2052,17.37290048599243,0.0,0.14364051818847656,0.0,0.2359285714285714,4,50,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 800}",-0.039786834455332654,-0.039786834455332654,0.0,1462
2053,21.153202772140503,0.0,0.1604924201965332,0.0,0.2359285714285714,4,50,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 900}",-0.03966912302204166,-0.03966912302204166,0.0,1365
2054,21.4685218334198,0.0,0.15554118156433105,0.0,0.2359285714285714,4,50,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 1000}",-0.04006211300176569,-0.04006211300176569,0.0,1680
2055,21.94305944442749,0.0,0.12722396850585938,0.0,0.2359285714285714,4,100,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.03999069105175481,-0.03999069105175481,0.0,1627
2056,27.223841905593872,0.0,0.13541960716247559,0.0,0.2359285714285714,4,100,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.03938456741808973,-0.03938456741808973,0.0,1110
2057,28.872018575668335,0.0,0.15073800086975098,0.0,0.2359285714285714,4,100,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.0391872865671611,-0.0391872865671611,0.0,932
2058,32.50647306442261,0.0,0.14806318283081055,0.0,0.2359285714285714,4,100,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.03940797997333237,-0.03940797997333237,0.0,1142
2059,36.11377453804016,0.0,0.1532738208770752,0.0,0.2359285714285714,4,100,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.03986547481841705,-0.03986547481841705,0.0,1533
2060,30.21852731704712,0.0,0.13488101959228516,0.0,0.2359285714285714,4,150,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 600}",-0.04004598840752191,-0.04004598840752191,0.0,1666
2061,35.09342551231384,0.0,0.13301682472229004,0.0,0.2359285714285714,4,150,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 700}",-0.04016704574696555,-0.04016704574696555,0.0,1756
2062,40.261794328689575,0.0,0.13894200325012207,0.0,0.2359285714285714,4,150,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 800}",-0.03990984785263212,-0.03990984785263212,0.0,1562
2063,44.75155448913574,0.0,0.14330196380615234,0.0,0.2359285714285714,4,150,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 900}",-0.03958744829480776,-0.03958744829480776,0.0,1292
2064,54.20826601982117,0.0,0.163726806640625,0.0,0.2359285714285714,4,150,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 1000}",-0.039713029056988584,-0.039713029056988584,0.0,1410
2065,38.6554319858551,0.0,0.13604331016540527,0.0,0.2359285714285714,4,200,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.0392022817510148,-0.0392022817510148,0.0,952
2066,48.485076904296875,0.0,0.13898587226867676,0.0,0.2359285714285714,4,200,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.039827584859155725,-0.039827584859155725,0.0,1498
2067,51.25229597091675,0.0,0.1408824920654297,0.0,0.2359285714285714,4,200,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.0402457335895455,-0.0402457335895455,0.0,1820
2068,62.50320744514465,0.0,0.16036105155944824,0.0,0.2359285714285714,4,200,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.03970930708690592,-0.03970930708690592,0.0,1404
2069,63.700979232788086,0.0,0.16115760803222656,0.0,0.2359285714285714,4,200,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.0401083440183737,-0.0401083440183737,0.0,1708
2070,6.847672939300537,0.0,0.11939835548400879,0.0,0.2359285714285714,5,10,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 600}",-0.04091146922613151,-0.04091146922613151,0.0,2147
2071,7.84187650680542,0.0,0.12496519088745117,0.0,0.2359285714285714,5,10,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 700}",-0.04024587907963085,-0.04024587907963085,0.0,1821
2072,9.426441669464111,0.0,0.14517617225646973,0.0,0.2359285714285714,5,10,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 800}",-0.04008614658167438,-0.04008614658167438,0.0,1698
2073,9.776448965072632,0.0,0.13974523544311523,0.0,0.2359285714285714,5,10,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 900}",-0.04084836518295845,-0.04084836518295845,0.0,2119
2074,10.749415397644043,0.0,0.1414778232574463,0.0,0.2359285714285714,5,10,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 1000}",-0.03992319983463617,-0.03992319983463617,0.0,1574
2075,10.28736162185669,0.0,0.12296462059020996,0.0,0.2359285714285714,5,25,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 600}",-0.04017636138469788,-0.04017636138469788,0.0,1763
2076,11.815719842910767,0.0,0.12681913375854492,0.0,0.2359285714285714,5,25,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 700}",-0.03973677109216961,-0.03973677109216961,0.0,1429
2077,13.4171724319458,0.0,0.1371169090270996,0.0,0.2359285714285714,5,25,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 800}",-0.04026434255070964,-0.04026434255070964,0.0,1829
2078,15.944448232650757,0.0,0.15372180938720703,0.0,0.2359285714285714,5,25,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 900}",-0.04040834557557086,-0.04040834557557086,0.0,1919
2079,16.39490294456482,0.0,0.14159917831420898,0.0,0.2359285714285714,5,25,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 1000}",-0.040263368578884295,-0.040263368578884295,0.0,1828
2080,15.899636268615723,0.0,0.12286806106567383,0.0,0.2359285714285714,5,50,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 50, 'n_estimators': 600}",-0.04005135120256826,-0.04005135120256826,0.0,1670
2081,18.123126745224,0.0,0.128129243850708,0.0,0.2359285714285714,5,50,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 50, 'n_estimators': 700}",-0.03989815616708067,-0.03989815616708067,0.0,1553
2082,20.814720392227173,0.0,0.1386704444885254,0.0,0.2359285714285714,5,50,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 50, 'n_estimators': 800}",-0.040327518625664534,-0.040327518625664534,0.0,1864
2083,23.203715562820435,0.0,0.14380216598510742,0.0,0.2359285714285714,5,50,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 50, 'n_estimators': 900}",-0.04062742318386538,-0.04062742318386538,0.0,2025
2084,25.82916235923767,0.0,0.15484261512756348,0.0,0.2359285714285714,5,50,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 50, 'n_estimators': 1000}",-0.041411995816507556,-0.041411995816507556,0.0,2292
2085,26.438145399093628,0.0,0.12233781814575195,0.0,0.2359285714285714,5,100,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.039367993152060216,-0.039367993152060216,0.0,1098
2086,30.992352724075317,0.0,0.13450241088867188,0.0,0.2359285714285714,5,100,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.03964800610992182,-0.03964800610992182,0.0,1346
2087,35.02489900588989,0.0,0.14315295219421387,0.0,0.2359285714285714,5,100,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.039652026622912485,-0.039652026622912485,0.0,1349
2088,42.12754940986633,0.0,0.1530303955078125,0.0,0.2359285714285714,5,100,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.040393029688153274,-0.040393029688153274,0.0,1908
2089,43.34975028038025,0.0,0.14731407165527344,0.0,0.2359285714285714,5,100,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.04143030906392369,-0.04143030906392369,0.0,2295
2090,36.898903608322144,0.0,0.1231837272644043,0.0,0.2359285714285714,5,150,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 150, 'n_estimators': 600}",-0.040238697262869424,-0.040238697262869424,0.0,1814
2091,43.20827531814575,0.0,0.12755179405212402,0.0,0.2359285714285714,5,150,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 150, 'n_estimators': 700}",-0.039984798005908984,-0.039984798005908984,0.0,1620
2092,48.72616982460022,0.0,0.13887858390808105,0.0,0.2359285714285714,5,150,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 150, 'n_estimators': 800}",-0.04102812121678057,-0.04102812121678057,0.0,2181
2093,54.95763111114502,0.0,0.14751458168029785,0.0,0.2359285714285714,5,150,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 150, 'n_estimators': 900}",-0.04090393677323482,-0.04090393677323482,0.0,2145
2094,66.18439269065857,0.0,0.16694235801696777,0.0,0.2359285714285714,5,150,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 150, 'n_estimators': 1000}",-0.040466854184508044,-0.040466854184508044,0.0,1951
2095,47.10263538360596,0.0,0.1272115707397461,0.0,0.2359285714285714,5,200,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.04007568965430668,-0.04007568965430668,0.0,1685
2096,59.427173137664795,0.0,0.14517998695373535,0.0,0.2359285714285714,5,200,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.0405834873760781,-0.0405834873760781,0.0,2010
2097,63.16986060142517,0.0,0.13986754417419434,0.0,0.2359285714285714,5,200,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.03974288071250293,-0.03974288071250293,0.0,1435
2098,70.5962073802948,0.0,0.1433572769165039,0.0,0.2359285714285714,5,200,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.040938434435241845,-0.040938434435241845,0.0,2156
2099,77.90311193466187,0.0,0.1479644775390625,0.0,0.2359285714285714,5,200,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.04093672004773164,-0.04093672004773164,0.0,2154
2100,7.652289390563965,0.0,0.12443256378173828,0.0,0.2359285714285714,6,10,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 10, 'n_estimators': 600}",-0.04029620913247141,-0.04029620913247141,0.0,1848
2101,9.494329452514648,0.0,0.13727498054504395,0.0,0.2359285714285714,6,10,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 10, 'n_estimators': 700}",-0.03963271434250421,-0.03963271434250421,0.0,1334
2102,9.912782430648804,0.0,0.1369791030883789,0.0,0.2359285714285714,6,10,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 10, 'n_estimators': 800}",-0.04097891661389579,-0.04097891661389579,0.0,2167
2103,10.990599632263184,0.0,0.14318394660949707,0.0,0.2359285714285714,6,10,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 10, 'n_estimators': 900}",-0.04072928280997848,-0.04072928280997848,0.0,2069
2104,12.074647188186646,0.0,0.15012216567993164,0.0,0.2359285714285714,6,10,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 10, 'n_estimators': 1000}",-0.04133420017176057,-0.04133420017176057,0.0,2279
2105,12.694226264953613,0.0,0.1295785903930664,0.0,0.2359285714285714,6,25,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 25, 'n_estimators': 600}",-0.04016820266261367,-0.04016820266261367,0.0,1757
2106,13.555848598480225,0.0,0.12945771217346191,0.0,0.2359285714285714,6,25,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 25, 'n_estimators': 700}",-0.040667711035636635,-0.040667711035636635,0.0,2038
2107,15.41065788269043,0.0,0.13656067848205566,0.0,0.2359285714285714,6,25,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 25, 'n_estimators': 800}",-0.04106956082270805,-0.04106956082270805,0.0,2193
2108,18.32645320892334,0.0,0.15424442291259766,0.0,0.2359285714285714,6,25,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 25, 'n_estimators': 900}",-0.04101994088014421,-0.04101994088014421,0.0,2179
2109,18.952319622039795,0.0,0.1498246192932129,0.0,0.2359285714285714,6,25,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 25, 'n_estimators': 1000}",-0.04022773651901159,-0.04022773651901159,0.0,1807
2110,18.394658088684082,0.0,0.12376213073730469,0.0,0.2359285714285714,6,50,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 50, 'n_estimators': 600}",-0.04054019188276184,-0.04054019188276184,0.0,1984
2111,21.473331451416016,0.0,0.13371634483337402,0.0,0.2359285714285714,6,50,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 50, 'n_estimators': 700}",-0.040142542491438594,-0.040142542491438594,0.0,1732
2112,24.285918712615967,0.0,0.13904023170471191,0.0,0.2359285714285714,6,50,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 50, 'n_estimators': 800}",-0.041217667687288566,-0.041217667687288566,0.0,2253
2113,29.550610303878784,0.0,0.15247607231140137,0.0,0.2359285714285714,6,50,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 50, 'n_estimators': 900}",-0.04063784656427098,-0.04063784656427098,0.0,2030
2114,29.999268293380737,0.0,0.15263009071350098,0.0,0.2359285714285714,6,50,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 50, 'n_estimators': 1000}",-0.0403758033203456,-0.0403758033203456,0.0,1898
2115,31.04948353767395,0.0,0.12411999702453613,0.0,0.2359285714285714,6,100,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.0403984307762029,-0.0403984307762029,0.0,1910
2116,36.22919225692749,0.0,0.13150978088378906,0.0,0.2359285714285714,6,100,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.041013973092204614,-0.041013973092204614,0.0,2176
2117,41.258137226104736,0.0,0.14069652557373047,0.0,0.2359285714285714,6,100,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.041136381579031926,-0.041136381579031926,0.0,2220
2118,49.663409948349,0.0,0.1520857810974121,0.0,0.2359285714285714,6,100,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.04180401628787068,-0.04180401628787068,0.0,2364
2119,51.280280113220215,0.0,0.1516420841217041,0.0,0.2359285714285714,6,100,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.04185966821381851,-0.04185966821381851,0.0,2370
2120,43.46241760253906,0.0,0.12581992149353027,0.0,0.2359285714285714,6,150,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 150, 'n_estimators': 600}",-0.04043382279293775,-0.04043382279293775,0.0,1934
2121,50.69845175743103,0.0,0.13596701622009277,0.0,0.2359285714285714,6,150,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 150, 'n_estimators': 700}",-0.04168965789575614,-0.04168965789575614,0.0,2341
2122,58.05456328392029,0.0,0.1414165496826172,0.0,0.2359285714285714,6,150,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 150, 'n_estimators': 800}",-0.04110330253535911,-0.04110330253535911,0.0,2208
2123,70.28326272964478,0.0,0.15423321723937988,0.0,0.2359285714285714,6,150,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 150, 'n_estimators': 900}",-0.04162453196356538,-0.04162453196356538,0.0,2328
2124,71.90341401100159,0.0,0.15140104293823242,0.0,0.2359285714285714,6,150,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 150, 'n_estimators': 1000}",-0.04168997001989477,-0.04168997001989477,0.0,2342
2125,60.353357791900635,0.0,0.13454198837280273,0.0,0.2359285714285714,6,200,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.03960234500196085,-0.03960234500196085,0.0,1305
2126,64.40237402915955,0.0,0.13076543807983398,0.0,0.2359285714285714,6,200,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.041298801165652245,-0.041298801165652245,0.0,2271
2127,80.43861818313599,0.0,0.14858222007751465,0.0,0.2359285714285714,6,200,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.041259486362108175,-0.041259486362108175,0.0,2263
2128,82.98115086555481,0.0,0.1444838047027588,0.0,0.2359285714285714,6,200,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.041024737814501694,-0.041024737814501694,0.0,2180
2129,93.09155058860779,0.0,0.1520698070526123,0.0,0.2359285714285714,6,200,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.042249174733922173,-0.042249174733922173,0.0,2412
2130,8.535919904708862,0.0,0.129469633102417,0.0,0.2359285714285714,7,10,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 10, 'n_estimators': 600}",-0.04081469415711598,-0.04081469415711598,0.0,2111
2131,9.833539485931396,0.0,0.13765788078308105,0.0,0.2359285714285714,7,10,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 10, 'n_estimators': 700}",-0.04171692583616947,-0.04171692583616947,0.0,2346
2132,11.078119039535522,0.0,0.14553308486938477,0.0,0.2359285714285714,7,10,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 10, 'n_estimators': 800}",-0.04218523180020741,-0.04218523180020741,0.0,2408
2133,12.279224634170532,0.0,0.15405702590942383,0.0,0.2359285714285714,7,10,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 10, 'n_estimators': 900}",-0.04164978335871291,-0.04164978335871291,0.0,2331
2134,13.561935663223267,0.0,0.16130995750427246,0.0,0.2359285714285714,7,10,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 10, 'n_estimators': 1000}",-0.04072319902818238,-0.04072319902818238,0.0,2068
2135,13.247941255569458,0.0,0.13212108612060547,0.0,0.2359285714285714,7,25,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 25, 'n_estimators': 600}",-0.040757993108551646,-0.040757993108551646,0.0,2087
2136,15.301408529281616,0.0,0.13875985145568848,0.0,0.2359285714285714,7,25,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 25, 'n_estimators': 700}",-0.04109730936762096,-0.04109730936762096,0.0,2205
2137,17.456791877746582,0.0,0.14724421501159668,0.0,0.2359285714285714,7,25,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 25, 'n_estimators': 800}",-0.04103063498160324,-0.04103063498160324,0.0,2182
2138,21.012598991394043,0.0,0.1615591049194336,0.0,0.2359285714285714,7,25,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 25, 'n_estimators': 900}",-0.04142926966576985,-0.04142926966576985,0.0,2294
2139,21.534472227096558,0.0,0.16016173362731934,0.0,0.2359285714285714,7,25,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 25, 'n_estimators': 1000}",-0.04216546171342709,-0.04216546171342709,0.0,2402
2140,21.095298528671265,0.0,0.13407301902770996,0.0,0.2359285714285714,7,50,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 50, 'n_estimators': 600}",-0.04025691354725269,-0.04025691354725269,0.0,1826
2141,24.44856071472168,0.0,0.13840985298156738,0.0,0.2359285714285714,7,50,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 50, 'n_estimators': 700}",-0.0420108701095021,-0.0420108701095021,0.0,2381
2142,27.75063133239746,0.0,0.14747977256774902,0.0,0.2359285714285714,7,50,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 50, 'n_estimators': 800}",-0.04204071076411512,-0.04204071076411512,0.0,2385
2143,31.189942836761475,0.0,0.15833520889282227,0.0,0.2359285714285714,7,50,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 50, 'n_estimators': 900}",-0.04237023225395878,-0.04237023225395878,0.0,2427
2144,34.38427376747131,0.0,0.16232013702392578,0.0,0.2359285714285714,7,50,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 50, 'n_estimators': 1000}",-0.04239990712825482,-0.04239990712825482,0.0,2430
2145,36.050822496414185,0.0,0.13150334358215332,0.0,0.2359285714285714,7,100,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.04077117221754308,-0.04077117221754308,0.0,2093
2146,41.77694773674011,0.0,0.1376631259918213,0.0,0.2359285714285714,7,100,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.041702496655684526,-0.041702496655684526,0.0,2343
2147,51.95798873901367,0.0,0.1535046100616455,0.0,0.2359285714285714,7,100,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.04255719684252987,-0.04255719684252987,0.0,2448
2148,53.202117681503296,0.0,0.15430808067321777,0.0,0.2359285714285714,7,100,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.041912286343985285,-0.041912286343985285,0.0,2375
2149,58.96439266204834,0.0,0.16251039505004883,0.0,0.2359285714285714,7,100,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.0424237713538068,-0.0424237713538068,0.0,2432
2150,53.92113518714905,0.0,0.1384890079498291,0.0,0.2359285714285714,7,150,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 150, 'n_estimators': 600}",-0.04116957828434451,-0.04116957828434451,0.0,2232
2151,58.23323917388916,0.0,0.1372067928314209,0.0,0.2359285714285714,7,150,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 150, 'n_estimators': 700}",-0.0409370343170935,-0.0409370343170935,0.0,2155
2152,72.05076336860657,0.0,0.15454912185668945,0.0,0.2359285714285714,7,150,800,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 150, 'n_estimators': 800}",-0.042542483231048485,-0.042542483231048485,0.0,2445
2153,74.49636101722717,0.0,0.15323400497436523,0.0,0.2359285714285714,7,150,900,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 150, 'n_estimators': 900}",-0.04319638296293156,-0.04319638296293156,0.0,2478
2154,83.32818913459778,0.0,0.16163206100463867,0.0,0.2359285714285714,7,150,1000,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 150, 'n_estimators': 1000}",-0.04394293874516801,-0.04394293874516801,0.0,2504
2155,63.93422770500183,0.0,0.13030052185058594,0.0,0.2359285714285714,7,200,600,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.040718815738840966,-0.040718815738840966,0.0,2064
2156,74.85189032554626,0.0,0.13894867897033691,0.0,0.2359285714285714,7,200,700,"{'learning_rate': 0.2359285714285714, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.041780658797787994,-0.041780658797787994,0.0,2358
