,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
46,23.689362049102783,0.0,0.12888526916503906,0.0,0.001,3,100,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 100, 'n_estimators': 700}",-0.05465997158355534,-0.05465997158355534,0.0,2626
47,24.027607917785645,0.0,0.12903547286987305,0.0,0.001,3,100,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 100, 'n_estimators': 800}",-0.053756392042279194,-0.053756392042279194,0.0,2615
48,26.905765771865845,0.0,0.13344645500183105,0.0,0.001,3,100,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 100, 'n_estimators': 900}",-0.052780737116121704,-0.052780737116121704,0.0,2599
49,29.880348443984985,0.0,0.13777971267700195,0.0,0.001,3,100,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 100, 'n_estimators': 1000}",-0.051907861247655,-0.051907861247655,0.0,2586
50,25.041197299957275,0.0,0.11258769035339355,0.0,0.001,3,150,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 150, 'n_estimators': 600}",-0.05487542423810768,-0.05487542423810768,0.0,2629
51,28.957873582839966,0.0,0.11781668663024902,0.0,0.001,3,150,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 150, 'n_estimators': 700}",-0.0535828075231194,-0.0535828075231194,0.0,2612
52,33.156461000442505,0.0,0.12557196617126465,0.0,0.001,3,150,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 150, 'n_estimators': 800}",-0.052560584186811296,-0.052560584186811296,0.0,2597
53,37.13174867630005,0.0,0.12955999374389648,0.0,0.001,3,150,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 150, 'n_estimators': 900}",-0.05159457670893965,-0.05159457670893965,0.0,2581
54,45.961469650268555,0.0,0.14410161972045898,0.0,0.001,3,150,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 150, 'n_estimators': 1000}",-0.05081233226200325,-0.05081233226200325,0.0,2567
55,31.729960918426514,0.0,0.11417508125305176,0.0,0.001,3,200,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 200, 'n_estimators': 600}",-0.05412831483908071,-0.05412831483908071,0.0,2621
56,41.03518009185791,0.0,0.12302207946777344,0.0,0.001,3,200,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 200, 'n_estimators': 700}",-0.05299636549439529,-0.05299636549439529,0.0,2604
57,42.34316921234131,0.0,0.12583613395690918,0.0,0.001,3,200,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 200, 'n_estimators': 800}",-0.052090269321086964,-0.052090269321086964,0.0,2590
58,46.917094707489014,0.0,0.1298537254333496,0.0,0.001,3,200,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 200, 'n_estimators': 900}",-0.05119416633467611,-0.05119416633467611,0.0,2575
59,52.04520916938782,0.0,0.13227319717407227,0.0,0.001,3,200,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 200, 'n_estimators': 1000}",-0.050357016368679536,-0.050357016368679536,0.0,2561
60,6.406247615814209,0.0,0.12793493270874023,0.0,0.001,4,10,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 10, 'n_estimators': 600}",-0.06191515514432424,-0.06191515514432424,0.0,2691
61,7.889413833618164,0.0,0.14200758934020996,0.0,0.001,4,10,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 10, 'n_estimators': 700}",-0.061519270858069915,-0.061519270858069915,0.0,2689
62,8.877065896987915,0.0,0.14841699600219727,0.0,0.001,4,10,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 10, 'n_estimators': 800}",-0.06093658880576163,-0.06093658880576163,0.0,2686
63,9.011773109436035,0.0,0.14114809036254883,0.0,0.001,4,10,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 10, 'n_estimators': 900}",-0.05992473001057172,-0.05992473001057172,0.0,2678
64,9.938225030899048,0.0,0.14589762687683105,0.0,0.001,4,10,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 10, 'n_estimators': 1000}",-0.05949481494504288,-0.05949481494504288,0.0,2674
65,10.244385004043579,0.0,0.1374828815460205,0.0,0.001,4,25,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 25, 'n_estimators': 600}",-0.05908992780510057,-0.05908992780510057,0.0,2670
66,10.623905658721924,0.0,0.1287374496459961,0.0,0.001,4,25,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 25, 'n_estimators': 700}",-0.05778551285392292,-0.05778551285392292,0.0,2658
67,12.016036987304688,0.0,0.14078640937805176,0.0,0.001,4,25,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 25, 'n_estimators': 800}",-0.05709027784657865,-0.05709027784657865,0.0,2651
68,13.47078251838684,0.0,0.15156865119934082,0.0,0.001,4,25,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 25, 'n_estimators': 900}",-0.05618774131706815,-0.05618774131706815,0.0,2644
69,16.329288959503174,0.0,0.16631245613098145,0.0,0.001,4,25,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 25, 'n_estimators': 1000}",-0.05532803066900751,-0.05532803066900751,0.0,2633
70,14.026219606399536,0.0,0.12558984756469727,0.0,0.001,4,50,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 50, 'n_estimators': 600}",-0.05664617902498983,-0.05664617902498983,0.0,2650
71,16.197778463363647,0.0,0.1358494758605957,0.0,0.001,4,50,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 50, 'n_estimators': 700}",-0.055269872842147245,-0.055269872842147245,0.0,2632
72,18.536844968795776,0.0,0.14140009880065918,0.0,0.001,4,50,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 50, 'n_estimators': 800}",-0.053985471534309104,-0.053985471534309104,0.0,2618
73,22.816495418548584,0.0,0.1589665412902832,0.0,0.001,4,50,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 50, 'n_estimators': 900}",-0.052958867114401585,-0.052958867114401585,0.0,2603
74,22.98847532272339,0.0,0.1555321216583252,0.0,0.001,4,50,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 50, 'n_estimators': 1000}",-0.05237826489321047,-0.05237826489321047,0.0,2594
75,23.477750778198242,0.0,0.12925004959106445,0.0,0.001,4,100,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.054305935407925915,-0.054305935407925915,0.0,2623
76,27.270980834960938,0.0,0.1352832317352295,0.0,0.001,4,100,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.05303478555048891,-0.05303478555048891,0.0,2605
77,30.966142416000366,0.0,0.1436910629272461,0.0,0.001,4,100,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.05182692473534944,-0.05182692473534944,0.0,2584
78,34.65314221382141,0.0,0.14996576309204102,0.0,0.001,4,100,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.05108950145142054,-0.05108950145142054,0.0,2572
79,38.47105383872986,0.0,0.15580224990844727,0.0,0.001,4,100,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.0502044609372578,-0.0502044609372578,0.0,2557
80,32.14461064338684,0.0,0.12502598762512207,0.0,0.001,4,150,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 150, 'n_estimators': 600}",-0.05341454695000935,-0.05341454695000935,0.0,2610
81,42.14918065071106,0.0,0.141740083694458,0.0,0.001,4,150,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 150, 'n_estimators': 700}",-0.052190112997065205,-0.052190112997065205,0.0,2592
82,42.6200590133667,0.0,0.13633251190185547,0.0,0.001,4,150,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 150, 'n_estimators': 800}",-0.05114113076614189,-0.05114113076614189,0.0,2573
83,54.17105269432068,0.0,0.1552295684814453,0.0,0.001,4,150,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 150, 'n_estimators': 900}",-0.05022298320033409,-0.05022298320033409,0.0,2558
84,59.198339223861694,0.0,0.16543292999267578,0.0,0.001,4,150,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 150, 'n_estimators': 1000}",-0.04940976982342064,-0.04940976982342064,0.0,2548
85,40.66028094291687,0.0,0.12062740325927734,0.0,0.001,4,200,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.05317915570798996,-0.05317915570798996,0.0,2609
