,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2325,24.826483011245728,0.0,0.16435933113098145,0.0,0.2572857142857143,7,75,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 75, 'n_estimators': 600}",-0.05965381686264088,-0.05965381686264088,0.0,2426
2326,31.381916999816895,0.0,0.1787261962890625,0.0,0.2572857142857143,7,75,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 75, 'n_estimators': 700}",-0.059230660469291686,-0.059230660469291686,0.0,2374
2327,32.658862590789795,0.0,0.18124747276306152,0.0,0.2572857142857143,7,75,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 75, 'n_estimators': 800}",-0.05940355944285151,-0.05940355944285151,0.0,2391
2328,39.85060095787048,0.0,0.1976158618927002,0.0,0.2572857142857143,7,75,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 75, 'n_estimators': 900}",-0.060204178741475066,-0.060204178741475066,0.0,2467
2329,43.99101519584656,0.0,0.20473504066467285,0.0,0.2572857142857143,7,75,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 75, 'n_estimators': 1000}",-0.060290033158648344,-0.060290033158648344,0.0,2474
2330,40.362584829330444,0.0,0.1678311824798584,0.0,0.2572857142857143,7,125,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 125, 'n_estimators': 600}",-0.05949981063696449,-0.05949981063696449,0.0,2411
2331,47.06786632537842,0.0,0.1803884506225586,0.0,0.2572857142857143,7,125,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 125, 'n_estimators': 700}",-0.059487690038832745,-0.059487690038832745,0.0,2407
2332,53.737085580825806,0.0,0.19043803215026855,0.0,0.2572857142857143,7,125,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 125, 'n_estimators': 800}",-0.06035595510047996,-0.06035595510047996,0.0,2481
2333,61.035764932632446,0.0,0.19600296020507812,0.0,0.2572857142857143,7,125,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 125, 'n_estimators': 900}",-0.06053894355594978,-0.06053894355594978,0.0,2491
2334,66.29550409317017,0.0,0.20482563972473145,0.0,0.2572857142857143,7,125,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 125, 'n_estimators': 1000}",-0.06137809052404903,-0.06137809052404903,0.0,2530
2335,47.25248694419861,0.0,0.16611933708190918,0.0,0.2572857142857143,7,150,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 150, 'n_estimators': 600}",-0.06002391392329402,-0.06002391392329402,0.0,2457
2336,54.80489420890808,0.0,0.17633414268493652,0.0,0.2572857142857143,7,150,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 150, 'n_estimators': 700}",-0.05948740091437667,-0.05948740091437667,0.0,2406
2337,58.47304010391235,0.0,0.1816420555114746,0.0,0.2572857142857143,7,150,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 150, 'n_estimators': 800}",-0.060922597584998545,-0.060922597584998545,0.0,2509
2338,70.22337341308594,0.0,0.19974899291992188,0.0,0.2572857142857143,7,150,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 150, 'n_estimators': 900}",-0.060414609615186916,-0.060414609615186916,0.0,2483
2339,79.96014738082886,0.0,0.20484614372253418,0.0,0.2572857142857143,7,150,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 150, 'n_estimators': 1000}",-0.061169677532863856,-0.061169677532863856,0.0,2518
2340,4.419328451156616,0.0,0.12262964248657227,0.0,0.27864285714285714,2,10,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 10, 'n_estimators': 600}",-0.057077558330936175,-0.057077558330936175,0.0,1847
2341,4.973583459854126,0.0,0.12781977653503418,0.0,0.27864285714285714,2,10,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 10, 'n_estimators': 700}",-0.05702757747979304,-0.05702757747979304,0.0,1824
2342,5.5388805866241455,0.0,0.12777018547058105,0.0,0.27864285714285714,2,10,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 10, 'n_estimators': 800}",-0.056856550100602456,-0.056856550100602456,0.0,1716
2343,6.625945329666138,0.0,0.17427992820739746,0.0,0.27864285714285714,2,10,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 10, 'n_estimators': 900}",-0.05729937176774336,-0.05729937176774336,0.0,1958
2344,6.671239852905273,0.0,0.13449549674987793,0.0,0.27864285714285714,2,10,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 10, 'n_estimators': 1000}",-0.05713398280574096,-0.05713398280574096,0.0,1881
2345,5.52216100692749,0.0,0.12316608428955078,0.0,0.27864285714285714,2,25,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 25, 'n_estimators': 600}",-0.05707419464476899,-0.05707419464476899,0.0,1845
2346,6.304095029830933,0.0,0.1237492561340332,0.0,0.27864285714285714,2,25,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 25, 'n_estimators': 700}",-0.056485645976870974,-0.056485645976870974,0.0,1446
2347,7.640402317047119,0.0,0.16284537315368652,0.0,0.27864285714285714,2,25,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 25, 'n_estimators': 800}",-0.056298451235333016,-0.056298451235333016,0.0,1267
2348,7.84327244758606,0.0,0.1302204132080078,0.0,0.27864285714285714,2,25,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 25, 'n_estimators': 900}",-0.05722866499777912,-0.05722866499777912,0.0,1927
2349,8.570225238800049,0.0,0.1351795196533203,0.0,0.27864285714285714,2,25,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 25, 'n_estimators': 1000}",-0.056733109898671405,-0.056733109898671405,0.0,1638
2350,8.0716073513031,0.0,0.1518876552581787,0.0,0.27864285714285714,2,50,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 50, 'n_estimators': 600}",-0.05623391373593736,-0.05623391373593736,0.0,1211
2351,8.562819242477417,0.0,0.12431120872497559,0.0,0.27864285714285714,2,50,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 50, 'n_estimators': 700}",-0.05678891934693248,-0.05678891934693248,0.0,1673
2352,11.212119579315186,0.0,0.13258910179138184,0.0,0.27864285714285714,2,50,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 50, 'n_estimators': 800}",-0.05691227941813727,-0.05691227941813727,0.0,1756
2353,11.496037721633911,0.0,0.17182230949401855,0.0,0.27864285714285714,2,50,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 50, 'n_estimators': 900}",-0.0561924964149767,-0.0561924964149767,0.0,1157
2354,13.221290111541748,0.0,0.13458251953125,0.0,0.27864285714285714,2,50,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 50, 'n_estimators': 1000}",-0.05644263448009056,-0.05644263448009056,0.0,1396
2355,10.076244354248047,0.0,0.1462998390197754,0.0,0.27864285714285714,2,75,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 75, 'n_estimators': 600}",-0.05623384732026529,-0.05623384732026529,0.0,1209
2356,10.895287036895752,0.0,0.12825369834899902,0.0,0.27864285714285714,2,75,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 75, 'n_estimators': 700}",-0.05559471119573085,-0.05559471119573085,0.0,517
2357,13.131553649902344,0.0,0.16180753707885742,0.0,0.27864285714285714,2,75,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 75, 'n_estimators': 800}",-0.05679830318377,-0.05679830318377,0.0,1679
2358,13.72632884979248,0.0,0.13048338890075684,0.0,0.27864285714285714,2,75,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 75, 'n_estimators': 900}",-0.056270742956940435,-0.056270742956940435,0.0,1242
2359,16.15813183784485,0.0,0.16504812240600586,0.0,0.27864285714285714,2,75,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 75, 'n_estimators': 1000}",-0.05683878263392679,-0.05683878263392679,0.0,1705
2360,16.171141862869263,0.0,0.15187549591064453,0.0,0.27864285714285714,2,125,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 125, 'n_estimators': 600}",-0.05549567965693467,-0.05549567965693467,0.0,406
2361,16.24163556098938,0.0,0.15057897567749023,0.0,0.27864285714285714,2,125,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 125, 'n_estimators': 700}",-0.05603942868206408,-0.05603942868206408,0.0,1002
2362,18.391059398651123,0.0,0.15997099876403809,0.0,0.27864285714285714,2,125,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 125, 'n_estimators': 800}",-0.05568068292876598,-0.05568068292876598,0.0,595
2363,19.50665831565857,0.0,0.133101224899292,0.0,0.27864285714285714,2,125,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 125, 'n_estimators': 900}",-0.05586402652179676,-0.05586402652179676,0.0,807
2364,23.839860200881958,0.0,0.13517999649047852,0.0,0.27864285714285714,2,125,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 125, 'n_estimators': 1000}",-0.056273923496345836,-0.056273923496345836,0.0,1247
2365,16.146993160247803,0.0,0.15199899673461914,0.0,0.27864285714285714,2,150,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 150, 'n_estimators': 600}",-0.05555601762423044,-0.05555601762423044,0.0,467
2366,17.591308116912842,0.0,0.12591052055358887,0.0,0.27864285714285714,2,150,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 150, 'n_estimators': 700}",-0.056107846256274865,-0.056107846256274865,0.0,1079
2367,21.135876893997192,0.0,0.15300798416137695,0.0,0.27864285714285714,2,150,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 150, 'n_estimators': 800}",-0.05629993098515739,-0.05629993098515739,0.0,1270
2368,23.66049075126648,0.0,0.15780401229858398,0.0,0.27864285714285714,2,150,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 150, 'n_estimators': 900}",-0.05639104939127533,-0.05639104939127533,0.0,1359
2369,26.27151584625244,0.0,0.1649308204650879,0.0,0.27864285714285714,2,150,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 2, 'max_features': 150, 'n_estimators': 1000}",-0.056230912759652155,-0.056230912759652155,0.0,1206
2370,5.284336566925049,0.0,0.16904854774475098,0.0,0.27864285714285714,3,10,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 10, 'n_estimators': 600}",-0.057312236867702766,-0.057312236867702766,0.0,1967
2371,5.910180330276489,0.0,0.16411876678466797,0.0,0.27864285714285714,3,10,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 10, 'n_estimators': 700}",-0.05607806480173692,-0.05607806480173692,0.0,1044
2372,6.599331855773926,0.0,0.1806626319885254,0.0,0.27864285714285714,3,10,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 10, 'n_estimators': 800}",-0.05698655471552543,-0.05698655471552543,0.0,1797
2373,7.2187464237213135,0.0,0.19234132766723633,0.0,0.27864285714285714,3,10,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 10, 'n_estimators': 900}",-0.056841904348198934,-0.056841904348198934,0.0,1709
2374,7.935450315475464,0.0,0.2071375846862793,0.0,0.27864285714285714,3,10,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 10, 'n_estimators': 1000}",-0.05746530600542729,-0.05746530600542729,0.0,2018
2375,7.103179693222046,0.0,0.16227197647094727,0.0,0.27864285714285714,3,25,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 25, 'n_estimators': 600}",-0.05591303593686519,-0.05591303593686519,0.0,859
2376,8.089497327804565,0.0,0.17546772956848145,0.0,0.27864285714285714,3,25,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 25, 'n_estimators': 700}",-0.05621297107003721,-0.05621297107003721,0.0,1185
2377,9.10158896446228,0.0,0.1875627040863037,0.0,0.27864285714285714,3,25,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 25, 'n_estimators': 800}",-0.057475564888926856,-0.057475564888926856,0.0,2022
2378,9.573054313659668,0.0,0.14394259452819824,0.0,0.27864285714285714,3,25,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 25, 'n_estimators': 900}",-0.05647079278170603,-0.05647079278170603,0.0,1429
2379,11.1253342628479,0.0,0.20177984237670898,0.0,0.27864285714285714,3,25,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 25, 'n_estimators': 1000}",-0.05632875845248241,-0.05632875845248241,0.0,1299
2380,10.184386730194092,0.0,0.16721844673156738,0.0,0.27864285714285714,3,50,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 50, 'n_estimators': 600}",-0.05558836925580901,-0.05558836925580901,0.0,506
2381,11.027351140975952,0.0,0.1350102424621582,0.0,0.27864285714285714,3,50,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 50, 'n_estimators': 700}",-0.05686059549206509,-0.05686059549206509,0.0,1720
2382,13.24804973602295,0.0,0.18167972564697266,0.0,0.27864285714285714,3,50,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 50, 'n_estimators': 800}",-0.0565325972825415,-0.0565325972825415,0.0,1480
2383,13.858667850494385,0.0,0.14001035690307617,0.0,0.27864285714285714,3,50,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 50, 'n_estimators': 900}",-0.0563679102050375,-0.0563679102050375,0.0,1333
2384,17.936367511749268,0.0,0.14789152145385742,0.0,0.27864285714285714,3,50,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 50, 'n_estimators': 1000}",-0.05628837823683399,-0.05628837823683399,0.0,1259
2385,13.355407238006592,0.0,0.15326690673828125,0.0,0.27864285714285714,3,75,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 75, 'n_estimators': 600}",-0.0559685823930721,-0.0559685823930721,0.0,922
2386,15.2969651222229,0.0,0.1739025115966797,0.0,0.27864285714285714,3,75,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 75, 'n_estimators': 700}",-0.05675847943699956,-0.05675847943699956,0.0,1655
2387,17.39897394180298,0.0,0.18824291229248047,0.0,0.27864285714285714,3,75,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 75, 'n_estimators': 800}",-0.056602461815746845,-0.056602461815746845,0.0,1530
2388,19.46418333053589,0.0,0.18795514106750488,0.0,0.27864285714285714,3,75,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 75, 'n_estimators': 900}",-0.05638944102611053,-0.05638944102611053,0.0,1357
2389,21.476184129714966,0.0,0.20480751991271973,0.0,0.27864285714285714,3,75,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 75, 'n_estimators': 1000}",-0.05601202054384114,-0.05601202054384114,0.0,968
2390,19.346828937530518,0.0,0.15543603897094727,0.0,0.27864285714285714,3,125,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 125, 'n_estimators': 600}",-0.055688705075852274,-0.055688705075852274,0.0,606
2391,20.93623995780945,0.0,0.13410663604736328,0.0,0.27864285714285714,3,125,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 125, 'n_estimators': 700}",-0.05601865351961107,-0.05601865351961107,0.0,975
2392,25.300350427627563,0.0,0.1867070198059082,0.0,0.27864285714285714,3,125,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 125, 'n_estimators': 800}",-0.05668856026937857,-0.05668856026937857,0.0,1607
2393,28.52424144744873,0.0,0.1905229091644287,0.0,0.27864285714285714,3,125,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 125, 'n_estimators': 900}",-0.056368370093777806,-0.056368370093777806,0.0,1334
2394,29.509274005889893,0.0,0.14790081977844238,0.0,0.27864285714285714,3,125,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 125, 'n_estimators': 1000}",-0.05644535208502687,-0.05644535208502687,0.0,1400
2395,22.366666555404663,0.0,0.15976691246032715,0.0,0.27864285714285714,3,150,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 150, 'n_estimators': 600}",-0.056712373150242634,-0.056712373150242634,0.0,1621
2396,25.701535940170288,0.0,0.16991567611694336,0.0,0.27864285714285714,3,150,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 150, 'n_estimators': 700}",-0.05687236649701829,-0.05687236649701829,0.0,1729
2397,27.57538414001465,0.0,0.13684940338134766,0.0,0.27864285714285714,3,150,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 150, 'n_estimators': 800}",-0.05679462482569454,-0.05679462482569454,0.0,1676
2398,33.09556841850281,0.0,0.19986414909362793,0.0,0.27864285714285714,3,150,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 150, 'n_estimators': 900}",-0.05621721612206199,-0.05621721612206199,0.0,1189
2399,36.50228691101074,0.0,0.19353938102722168,0.0,0.27864285714285714,3,150,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 3, 'max_features': 150, 'n_estimators': 1000}",-0.056714190700942614,-0.056714190700942614,0.0,1624
2400,5.8231072425842285,0.0,0.1771848201751709,0.0,0.27864285714285714,4,10,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 600}",-0.056974793439821064,-0.056974793439821064,0.0,1786
2401,6.408302307128906,0.0,0.14167261123657227,0.0,0.27864285714285714,4,10,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 700}",-0.05646909058617569,-0.05646909058617569,0.0,1427
2402,7.445589065551758,0.0,0.2025146484375,0.0,0.27864285714285714,4,10,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 800}",-0.056793065234755746,-0.056793065234755746,0.0,1675
2403,8.198077201843262,0.0,0.198822021484375,0.0,0.27864285714285714,4,10,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 900}",-0.05620791532874502,-0.05620791532874502,0.0,1175
2404,9.093608379364014,0.0,0.20305252075195312,0.0,0.27864285714285714,4,10,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 10, 'n_estimators': 1000}",-0.05695943430766252,-0.05695943430766252,0.0,1777
2405,8.308987855911255,0.0,0.17253518104553223,0.0,0.27864285714285714,4,25,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 600}",-0.05649165180573658,-0.05649165180573658,0.0,1450
2406,9.597947597503662,0.0,0.19022130966186523,0.0,0.27864285714285714,4,25,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 700}",-0.05654794121517185,-0.05654794121517185,0.0,1497
2407,10.24974536895752,0.0,0.14650893211364746,0.0,0.27864285714285714,4,25,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 800}",-0.05608762108014155,-0.05608762108014155,0.0,1055
2408,12.048010349273682,0.0,0.21244359016418457,0.0,0.27864285714285714,4,25,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 900}",-0.057425129629669745,-0.057425129629669745,0.0,2001
2409,12.521673917770386,0.0,0.16036295890808105,0.0,0.27864285714285714,4,25,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 25, 'n_estimators': 1000}",-0.05706378045034937,-0.05706378045034937,0.0,1841
2410,12.51541805267334,0.0,0.17911863327026367,0.0,0.27864285714285714,4,50,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 600}",-0.05581916255518497,-0.05581916255518497,0.0,750
2411,14.725166320800781,0.0,0.18948793411254883,0.0,0.27864285714285714,4,50,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 700}",-0.05610520353147657,-0.05610520353147657,0.0,1072
2412,16.30238437652588,0.0,0.19500970840454102,0.0,0.27864285714285714,4,50,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 800}",-0.057483461107703235,-0.057483461107703235,0.0,2026
2413,18.21241593360901,0.0,0.18938660621643066,0.0,0.27864285714285714,4,50,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 900}",-0.056613195069718646,-0.056613195069718646,0.0,1542
2414,20.24380111694336,0.0,0.21853017807006836,0.0,0.27864285714285714,4,50,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 50, 'n_estimators': 1000}",-0.05691693118460078,-0.05691693118460078,0.0,1759
2415,16.64260506629944,0.0,0.18236541748046875,0.0,0.27864285714285714,4,75,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 75, 'n_estimators': 600}",-0.056440698237249176,-0.056440698237249176,0.0,1394
2416,19.187140226364136,0.0,0.18730473518371582,0.0,0.27864285714285714,4,75,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 75, 'n_estimators': 700}",-0.056812890639598844,-0.056812890639598844,0.0,1687
2417,21.810758590698242,0.0,0.19727444648742676,0.0,0.27864285714285714,4,75,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 75, 'n_estimators': 800}",-0.05678521579145051,-0.05678521579145051,0.0,1670
2418,25.674164533615112,0.0,0.15288305282592773,0.0,0.27864285714285714,4,75,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 75, 'n_estimators': 900}",-0.05689142048528178,-0.05689142048528178,0.0,1746
2419,26.935633420944214,0.0,0.2279033660888672,0.0,0.27864285714285714,4,75,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 75, 'n_estimators': 1000}",-0.05717901006588696,-0.05717901006588696,0.0,1902
2420,22.9930522441864,0.0,0.13863897323608398,0.0,0.27864285714285714,4,125,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 125, 'n_estimators': 600}",-0.05678948465055128,-0.05678948465055128,0.0,1674
2421,28.51215147972107,0.0,0.18788456916809082,0.0,0.27864285714285714,4,125,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 125, 'n_estimators': 700}",-0.05615703888533387,-0.05615703888533387,0.0,1121
2422,30.33697509765625,0.0,0.14955568313598633,0.0,0.27864285714285714,4,125,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 125, 'n_estimators': 800}",-0.05691347205808063,-0.05691347205808063,0.0,1758
2423,36.52126908302307,0.0,0.21142196655273438,0.0,0.27864285714285714,4,125,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 125, 'n_estimators': 900}",-0.05691121093354745,-0.05691121093354745,0.0,1755
2424,37.70087265968323,0.0,0.15697193145751953,0.0,0.27864285714285714,4,125,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 125, 'n_estimators': 1000}",-0.0573019059329507,-0.0573019059329507,0.0,1960
2425,28.368280172348022,0.0,0.1785440444946289,0.0,0.27864285714285714,4,150,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 600}",-0.056990748235014065,-0.056990748235014065,0.0,1801
2426,37.19365191459656,0.0,0.19231462478637695,0.0,0.27864285714285714,4,150,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 700}",-0.05663346374428815,-0.05663346374428815,0.0,1563
2427,37.51854705810547,0.0,0.1802351474761963,0.0,0.27864285714285714,4,150,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 800}",-0.05757073124994729,-0.05757073124994729,0.0,2055
2428,42.47607612609863,0.0,0.2083725929260254,0.0,0.27864285714285714,4,150,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 900}",-0.0582085261442228,-0.0582085261442228,0.0,2205
2429,46.72451424598694,0.0,0.212052583694458,0.0,0.27864285714285714,4,150,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 4, 'max_features': 150, 'n_estimators': 1000}",-0.05740118014200863,-0.05740118014200863,0.0,1997
2430,6.494288921356201,0.0,0.17488360404968262,0.0,0.27864285714285714,5,10,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 600}",-0.057451590567142226,-0.057451590567142226,0.0,2014
2431,7.4615912437438965,0.0,0.18132376670837402,0.0,0.27864285714285714,5,10,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 700}",-0.056920348909572725,-0.056920348909572725,0.0,1764
2432,8.354277610778809,0.0,0.19124126434326172,0.0,0.27864285714285714,5,10,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 800}",-0.057290240782607825,-0.057290240782607825,0.0,1955
2433,9.258249282836914,0.0,0.21188068389892578,0.0,0.27864285714285714,5,10,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 900}",-0.05728473260355762,-0.05728473260355762,0.0,1952
2434,10.213660955429077,0.0,0.22844982147216797,0.0,0.27864285714285714,5,10,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 10, 'n_estimators': 1000}",-0.05692243073968806,-0.05692243073968806,0.0,1766
2435,9.74789309501648,0.0,0.17859101295471191,0.0,0.27864285714285714,5,25,600,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 600}",-0.05722033704299739,-0.05722033704299739,0.0,1924
2436,10.491781949996948,0.0,0.15029287338256836,0.0,0.27864285714285714,5,25,700,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 700}",-0.057013777199295616,-0.057013777199295616,0.0,1812
2437,11.893011569976807,0.0,0.1574869155883789,0.0,0.27864285714285714,5,25,800,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 800}",-0.05783219646344404,-0.05783219646344404,0.0,2121
2438,14.120547771453857,0.0,0.1998593807220459,0.0,0.27864285714285714,5,25,900,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 900}",-0.05722935391751118,-0.05722935391751118,0.0,1931
2439,15.505427122116089,0.0,0.22548556327819824,0.0,0.27864285714285714,5,25,1000,"{'learning_rate': 0.27864285714285714, 'max_depth': 5, 'max_features': 25, 'n_estimators': 1000}",-0.058097741661441646,-0.058097741661441646,0.0,2183
