,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2313,91.24582109451293,3.0695967250145486,0.5373718738555908,0.07588688933443678,0.2213157894736842,5,300,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.05458715095955172,-0.04113303040686311,-0.0406355461086526,-0.05779934208746333,-0.04337274404669801,-0.04750556272184575,0.0072249189915061,2004
2314,100.15626854896546,3.697806178885583,0.5312895774841309,0.1078130797529232,0.2213157894736842,5,300,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.05597174199725803,-0.041718857779179,-0.040686106009242974,-0.05960887139552742,-0.04369435369886661,-0.04833598617601481,0.007864280195581188,2242
2315,79.35169544219971,1.891491130505784,0.43492789268493653,0.0526878358760771,0.2213157894736842,5,400,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.0537141509337566,-0.040007517189522064,-0.03971554271817148,-0.05670323979465287,-0.043141046713316894,-0.046656299469883984,0.007148310138993772,1607
2316,92.22665548324585,3.183845990183613,0.46961474418640137,0.059591960858601765,0.2213157894736842,5,400,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.05269364540136691,-0.04081917897128202,-0.03925875911516095,-0.057955473141249526,-0.04326762711250026,-0.04679893674831193,0.007270458361709235,1709
2317,105.36562342643738,3.4675806069644746,0.5028979301452636,0.06946035022169476,0.2213157894736842,5,400,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.053597271897948565,-0.040138701507344346,-0.03967220922113406,-0.05666615550996409,-0.042997632035389866,-0.04661439403435619,0.007113479922834664,1560
2318,120.02221512794495,6.129557249462463,0.45990791320800783,0.08547999614147203,0.2213157894736842,5,400,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.05529539216063982,-0.04205007799586983,-0.040118476643361656,-0.058891185199345567,-0.043879188462200465,-0.04804686409228347,0.007567440130120237,2164
2319,132.03629417419432,3.8277935283607865,0.5758481979370117,0.09202745024709433,0.2213157894736842,5,400,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.055457244986782096,-0.04174170391105495,-0.04004214878216711,-0.05892584948483977,-0.04411645444997838,-0.04805668032296446,0.007649107378568631,2169
2320,28.297880125045776,0.9453249069007525,0.4639102935791016,0.06662413413423546,0.2213157894736842,6,100,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.05447648984464518,-0.040656491810865246,-0.04050299602277437,-0.05835828208333317,-0.043910845468265874,-0.04758102104597677,0.007419091285985757,2034
2321,33.9938702583313,1.4866634943560872,0.4995584487915039,0.07251798845863032,0.2213157894736842,6,100,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.0557970123987492,-0.041720037516665975,-0.04007534558352358,-0.05826157715387416,-0.04344157399602694,-0.04785910932976797,0.00760278161165673,2112
2322,36.86640820503235,1.2365226550420616,0.5035366535186767,0.10784676321867949,0.2213157894736842,6,100,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05668598608432062,-0.04123197447072698,-0.0407596777306588,-0.0580553862910029,-0.04436094522891216,-0.04821879396112429,0.007586685040081273,2213
2323,43.056629514694215,0.7207186440218276,0.6384045124053955,0.010882391647969681,0.2213157894736842,6,100,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.054743206949350094,-0.04155899120511081,-0.04078963339610685,-0.05914191193137262,-0.04428017055849038,-0.04810278280808615,0.007441415616028123,2181
2324,45.37383351325989,1.77138142132575,0.5152974605560303,0.13332304610043905,0.2213157894736842,6,100,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05583446551833895,-0.04277176021761486,-0.04094756080656132,-0.06017332507311433,-0.04401014420991747,-0.04874745116510938,0.0077429402179993445,2325
2325,50.793969345092776,2.0422907279872486,0.5798853397369385,0.26415414451647745,0.2213157894736842,6,200,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.0554393422671342,-0.04077729397744873,-0.040126145214837546,-0.05748296195491216,-0.04330380330321603,-0.04742590934350973,0.007481200642643433,1976
2326,60.30052428245544,0.4700004720635946,0.5567659854888916,0.016848238178137277,0.2213157894736842,6,200,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.05503021628298247,-0.042423542267993795,-0.041034874987402284,-0.058156850756212054,-0.04378221061617588,-0.04808553898215329,0.007070340419617767,2179
2327,65.8534176826477,2.283277116994132,0.45502514839172364,0.10676303363302367,0.2213157894736842,6,200,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.05431076520298842,-0.04241216366057947,-0.04053430420715902,-0.05865386572381842,-0.043998617454923526,-0.04798194324989377,0.007159616930768229,2147
2328,75.54744815826416,2.1591693674732393,0.5870057582855225,0.10168201239903016,0.2213157894736842,6,200,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05605920863426423,-0.042402976035691826,-0.041580211776863364,-0.059464074590361606,-0.04518608531967479,-0.048938511271371166,0.007381467427370166,2364
2329,85.30637955665588,0.5909805524831826,0.6932431697845459,0.025116863074231482,0.2213157894736842,6,200,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.05643333763738316,-0.042978162639165346,-0.041023425563139065,-0.05955585600319051,-0.04430033039535815,-0.048858222447647245,0.007596779045879857,2342
2330,70.36955161094666,2.6426617283517553,0.3972291946411133,0.08061657335223768,0.2213157894736842,6,300,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.054812462943971935,-0.041225366853190615,-0.03959138475220919,-0.057707335540574924,-0.04374379078424609,-0.04741606817483855,0.007398012088738635,1973
2331,85.02738823890687,3.0213069632123672,0.5047316074371337,0.0793223543824547,0.2213157894736842,6,300,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.055052639171457994,-0.041464098797952174,-0.04028554923447459,-0.05907435832501265,-0.04425681866734561,-0.04802669283924861,0.007597627665014955,2156
2332,97.47989611625671,0.7848039539790712,0.5849803447723388,0.009691512743393377,0.2213157894736842,6,300,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.05520983306959755,-0.042672247589422424,-0.04118210055735658,-0.0602266825856935,-0.043851937194533945,-0.0486285601993208,0.0076364015598764275,2299
2333,107.0213619709015,4.377454390638739,0.4874852180480957,0.1248229944400777,0.2213157894736842,6,300,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.056683443101995704,-0.04288417338499893,-0.04137395077918091,-0.059669417999282805,-0.04452275256276313,-0.04902674756564429,0.007595708099987003,2380
2334,119.8556556224823,3.378958841251689,0.622338342666626,0.11162280475610004,0.2213157894736842,6,300,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05603725361975119,-0.04280544007810903,-0.04151224956111251,-0.06007876904235778,-0.04485013608946115,-0.049056769678158335,0.007535334070335113,2387
2335,96.21793341636658,1.3175753940340824,0.4981907844543457,0.009028898858876566,0.2213157894736842,6,400,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.05554119505878684,-0.041720772695199124,-0.04064285293279328,-0.0591939005541092,-0.043419341510051335,-0.048103612550187955,0.0077027020641146325,2182
2336,107.244957113266,3.043745708164348,0.42348036766052244,0.09061282699936835,0.2213157894736842,6,400,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.055335824507301054,-0.04194054807082347,-0.04091769192536759,-0.05954424879657507,-0.044455741444606775,-0.0484388109489348,0.007557235477184778,2267
2337,125.1582263469696,4.566839512696326,0.5438562393188476,0.0885196778066488,0.2213157894736842,6,400,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.05638987820921994,-0.042773176254835094,-0.04123300861486775,-0.060343253161158565,-0.0447616595705488,-0.04910019516212603,0.007749742132466845,2399
2338,142.34981536865234,1.3588380098274857,0.6272617816925049,0.011229266994716517,0.2213157894736842,6,400,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.055691775793295706,-0.04275606756962131,-0.04157026789559712,-0.060249036997976846,-0.04432404038017662,-0.048918237727333516,0.007580758286714869,2358
2339,155.94963393211364,8.571287675550158,0.5157893180847168,0.13492923192581543,0.2213157894736842,6,400,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.05597486865979097,-0.04273163623021727,-0.041287116961431766,-0.06133048921849437,-0.04492783703280992,-0.049250389620548854,0.007946568350258617,2428
2340,32.52764768600464,1.1320274191926734,0.497943639755249,0.07473846911534497,0.2213157894736842,7,100,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.055358531302617496,-0.04223966218396441,-0.040588445973247046,-0.05843991335621049,-0.044567018483113,-0.04823871425983049,0.007249177032866103,2216
2341,39.16911797523498,1.5244742815849883,0.5817975044250489,0.006502729059714558,0.2213157894736842,7,100,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.05714473566364118,-0.04248575129798129,-0.040755240957177384,-0.0594638533109444,-0.044417959350591944,-0.04885350811606724,0.007837451500609688,2341
2342,43.79703369140625,2.01294792791066,0.5716135501861572,0.09199900814473154,0.2213157894736842,7,100,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.05814869704878681,-0.04324142048195983,-0.04146920244316978,-0.061059720267617794,-0.04459009222950062,-0.04970182649420697,0.00819748918798531,2508
2343,49.35111923217774,0.6334951486670432,0.6868188381195068,0.019744369681191247,0.2213157894736842,7,100,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.05795864023288019,-0.04354237624864385,-0.04240543997692015,-0.05977440233990607,-0.045007546728958306,-0.049737681105461715,0.007521139216480416,2513
2344,53.57235884666443,1.6300212078510445,0.6694077491760254,0.11661194595319105,0.2213157894736842,7,100,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.059069469747066894,-0.04416726833247342,-0.04257811195889053,-0.059612690797744415,-0.04508409348302273,-0.0501023268638396,0.007587859640431896,2574
2345,60.63902125358582,2.7406611698819052,0.4656674861907959,0.09116620278122915,0.2213157894736842,7,200,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.05616342665069292,-0.04270711410523013,-0.04075148812823572,-0.059028215674351715,-0.044462046124266054,-0.04862245813655531,0.007475272410546964,2297
2346,68.58838243484497,0.3085417759465448,0.5903055191040039,0.013573524757075546,0.2213157894736842,7,200,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.056013562059908525,-0.04326623931946733,-0.04136265489004838,-0.059923584644043834,-0.04460185274952526,-0.04903357873259867,0.007470714392805374,2381
2347,76.17886753082276,2.4902051920637693,0.5399637222290039,0.11954380394727397,0.2213157894736842,7,200,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.05679932157647084,-0.04307270141907928,-0.04137689397144777,-0.05998035286846139,-0.04557423935372219,-0.049360701837836286,0.0075594640958940905,2449
2348,86.81108860969543,2.8519586183184997,0.5783364772796631,0.132690534012723,0.2213157894736842,7,200,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.05949974305772151,-0.04312446073411457,-0.041999558893247343,-0.06077124098268945,-0.04533882797422904,-0.050146766328400386,0.008236063033359031,2579
2349,98.11061029434204,1.1712455919108407,0.7289603233337403,0.026748126041813793,0.2213157894736842,7,200,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.058626005941893156,-0.044504583297459266,-0.04255691560972116,-0.06053418760969129,-0.04576768306132759,-0.0503978751040185,0.0075907467453276345,2615
2350,82.63990874290467,3.915406756996268,0.4506519794464111,0.08207925155307762,0.2213157894736842,7,300,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.05703537095328177,-0.042988226568750856,-0.04098273536811472,-0.05982481958255143,-0.045156446733937566,-0.04919751984132727,0.007703761270813815,2418
2351,96.69807558059692,2.287232383486455,0.5020500183105469,0.10535546800471207,0.2213157894736842,7,300,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.0566036154447373,-0.04382982824050707,-0.0413678584323364,-0.06085814945127682,-0.04534245613332154,-0.04960038154043582,0.007680967052890905,2486
2352,115.03727650642395,4.503422477752723,0.6236374378204346,0.015346225280529412,0.2213157894736842,7,300,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.05768985290087573,-0.04390001920293726,-0.042326995119612416,-0.061037741599628305,-0.045414161290598526,-0.05007375402273044,0.007720790960329884,2567
2353,125.374556016922,5.22208109002839,0.5877848148345948,0.13890271816909022,0.2213157894736842,7,300,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.05881373737312613,-0.04490387230371518,-0.04212220311206324,-0.06285540942547245,-0.0457168781031513,-0.050882420063505664,0.008311745022848952,2677
2354,138.58058891296386,5.311057522754478,0.5951868534088135,0.13396890710495749,0.2213157894736842,7,300,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.058613083146882926,-0.044399859595441196,-0.04246757865604274,-0.06182527167129353,-0.04618382767602208,-0.0506979241491365,0.007927785010521493,2653
2355,112.40387101173401,5.760768854323042,0.5796655178070068,0.11192171635574287,0.2213157894736842,7,400,600,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05687501466689654,-0.04270523708351931,-0.041152189579051646,-0.060515805014011076,-0.04525745183132385,-0.04930113963496048,0.007866321009195402,2440
2356,129.06467604637146,5.07026208378379,0.4955276966094971,0.1003127378894487,0.2213157894736842,7,400,700,"{'learning_rate': 0.2213157894736842, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.05743309526914919,-0.043578512175591715,-0.041367529600228894,-0.06056332672621172,-0.044900136158174585,-0.04956851998587122,0.007844329978769259,2480
