,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
855,5.070771932601929,0.0,0.5315585136413574,0.0,150,12,25,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.037080097660011205,-0.037080097660011205,0.0,572
856,5.528327941894531,0.0,0.2907290458679199,0.0,150,12,50,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.03701824537750838,-0.03701824537750838,0.0,525
857,5.8523170948028564,0.0,0.22252202033996582,0.0,150,12,75,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.03680606569887577,-0.03680606569887577,0.0,348
858,6.546233654022217,0.0,0.5505800247192383,0.0,150,12,100,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.03674842904414643,-0.03674842904414643,0.0,297
859,7.0594940185546875,0.0,0.5585687160491943,0.0,150,12,125,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.036650378513387115,-0.036650378513387115,0.0,222
860,9.180423498153687,0.0,0.6149814128875732,0.0,150,12,150,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.036761974993015714,-0.036761974993015714,0.0,308
861,11.479172706604004,0.0,0.5523331165313721,0.0,150,12,200,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.0366718240496064,-0.0366718240496064,0.0,238
862,15.741389513015747,0.0,0.5405232906341553,0.0,150,12,300,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.0366990351566139,-0.0366990351566139,0.0,251
863,16.908817052841187,0.0,0.4742281436920166,0.0,150,12,400,"{'max_features': 150, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.036754234567735904,-0.036754234567735904,0.0,302
864,4.7755351066589355,0.0,0.5011696815490723,0.0,150,13,25,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.03692424338681831,-0.03692424338681831,0.0,460
865,6.127735137939453,0.0,0.5238082408905029,0.0,150,13,50,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.036971732374490696,-0.036971732374490696,0.0,494
866,6.294299125671387,0.0,0.14898014068603516,0.0,150,13,75,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.03670833245706574,-0.03670833245706574,0.0,258
867,6.085470676422119,0.0,0.5917251110076904,0.0,150,13,100,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.036914457078529424,-0.036914457078529424,0.0,453
868,7.5539703369140625,0.0,0.4404456615447998,0.0,150,13,125,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.036868067429140915,-0.036868067429140915,0.0,407
869,8.24011516571045,0.0,0.39552855491638184,0.0,150,13,150,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.03682089740245426,-0.03682089740245426,0.0,355
870,11.346018552780151,0.0,0.5703248977661133,0.0,150,13,200,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.0368231177290776,-0.0368231177290776,0.0,357
871,14.496211051940918,0.0,0.4182274341583252,0.0,150,13,300,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.03683902732555932,-0.03683902732555932,0.0,380
872,17.771856546401978,0.0,0.6302261352539062,0.0,150,13,400,"{'max_features': 150, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.03681224712356086,-0.03681224712356086,0.0,352
873,4.502373218536377,0.0,0.505286693572998,0.0,150,14,25,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.03715845352003409,-0.03715845352003409,0.0,632
874,5.693670272827148,0.0,0.6043589115142822,0.0,150,14,50,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.037134879348416014,-0.037134879348416014,0.0,611
875,6.681649208068848,0.0,0.22962331771850586,0.0,150,14,75,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.03708513616353764,-0.03708513616353764,0.0,577
876,5.6591432094573975,0.0,0.4171154499053955,0.0,150,14,100,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.03684099022045757,-0.03684099022045757,0.0,383
877,7.315211534500122,0.0,0.6311395168304443,0.0,150,14,125,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.03700726065025126,-0.03700726065025126,0.0,522
878,8.190310955047607,0.0,0.5621209144592285,0.0,150,14,150,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.036844026130024105,-0.036844026130024105,0.0,386
879,12.0044264793396,0.0,0.6131939888000488,0.0,150,14,200,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.03688343560506358,-0.03688343560506358,0.0,431
880,16.329370498657227,0.0,0.6170988082885742,0.0,150,14,300,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.036742899281219134,-0.036742899281219134,0.0,292
881,19.260294914245605,0.0,0.6760547161102295,0.0,150,14,400,"{'max_features': 150, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.036862060589562366,-0.036862060589562366,0.0,403
882,5.923572063446045,0.0,0.6026294231414795,0.0,200,1,25,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.04519084198528419,-0.04519084198528419,0.0,1131
883,7.805077075958252,0.0,0.5237514972686768,0.0,200,1,50,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.04512478643607975,-0.04512478643607975,0.0,1129
884,9.532713413238525,0.0,0.5843274593353271,0.0,200,1,75,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.04475519440308134,-0.04475519440308134,0.0,1120
885,11.077167987823486,0.0,0.7959015369415283,0.0,200,1,100,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.04469005903597455,-0.04469005903597455,0.0,1111
886,12.96155071258545,0.0,0.5693588256835938,0.0,200,1,125,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.04476143464194929,-0.04476143464194929,0.0,1121
887,13.665599584579468,0.0,0.8107986450195312,0.0,200,1,150,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.04449422712648736,-0.04449422712648736,0.0,1093
888,21.35576605796814,0.0,0.553114652633667,0.0,200,1,200,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.044432934718164695,-0.044432934718164695,0.0,1083
889,27.34618330001831,0.0,0.9106259346008301,0.0,200,1,300,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.044363154011079854,-0.044363154011079854,0.0,1072
890,35.54927110671997,0.0,0.7279946804046631,0.0,200,1,400,"{'max_features': 200, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.04443906146981151,-0.04443906146981151,0.0,1084
891,5.640511751174927,0.0,0.5338060855865479,0.0,200,2,25,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.039519715741397766,-0.039519715741397766,0.0,920
892,7.762909889221191,0.0,0.6537935733795166,0.0,200,2,50,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.03924620029578136,-0.03924620029578136,0.0,895
893,9.126319169998169,0.0,0.4996659755706787,0.0,200,2,75,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.03946388189188869,-0.03946388189188869,0.0,911
894,10.443833827972412,0.0,0.7328083515167236,0.0,200,2,100,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.039303730903332175,-0.039303730903332175,0.0,900
895,11.480168104171753,0.0,0.5134327411651611,0.0,200,2,125,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.039218814639487704,-0.039218814639487704,0.0,894
896,12.985439538955688,0.0,0.6097030639648438,0.0,200,2,150,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.03920127075014447,-0.03920127075014447,0.0,891
897,17.01873540878296,0.0,0.5975415706634521,0.0,200,2,200,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.039159116769721565,-0.039159116769721565,0.0,886
898,21.550078630447388,0.0,0.6560826301574707,0.0,200,2,300,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.03921846302122466,-0.03921846302122466,0.0,893
899,29.557700872421265,0.0,0.7990660667419434,0.0,200,2,400,"{'max_features': 200, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.039116767981336446,-0.039116767981336446,0.0,881
900,6.366482973098755,0.0,0.5594601631164551,0.0,200,3,25,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.03809095251753031,-0.03809095251753031,0.0,816
901,6.690675258636475,0.0,0.4956650733947754,0.0,200,3,50,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.038052494807868174,-0.038052494807868174,0.0,813
902,8.166157960891724,0.0,0.4580566883087158,0.0,200,3,75,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.037829960991290164,-0.037829960991290164,0.0,778
903,10.052901029586792,0.0,0.6089677810668945,0.0,200,3,100,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.03780071607999093,-0.03780071607999093,0.0,775
904,11.44336462020874,0.0,0.48578596115112305,0.0,200,3,125,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.03783331571347907,-0.03783331571347907,0.0,779
905,13.31244444847107,0.0,0.6654186248779297,0.0,200,3,150,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.03790492517411278,-0.03790492517411278,0.0,793
906,17.09378671646118,0.0,0.5681982040405273,0.0,200,3,200,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.03786852499841613,-0.03786852499841613,0.0,783
907,22.679417610168457,0.0,0.6605973243713379,0.0,200,3,300,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.03778634562202908,-0.03778634562202908,0.0,773
908,31.214354276657104,0.0,0.8023560047149658,0.0,200,3,400,"{'max_features': 200, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.0376282932107551,-0.0376282932107551,0.0,753
909,6.221982955932617,0.0,0.5621724128723145,0.0,200,4,25,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.037191013576636685,-0.037191013576636685,0.0,647
910,6.917918682098389,0.0,0.6302125453948975,0.0,200,4,50,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.037284884823800914,-0.037284884823800914,0.0,680
911,8.633625268936157,0.0,0.5168654918670654,0.0,200,4,75,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.03727683966170178,-0.03727683966170178,0.0,676
912,10.33882737159729,0.0,0.6756975650787354,0.0,200,4,100,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.037132596310664304,-0.037132596310664304,0.0,605
913,11.534318208694458,0.0,0.4817161560058594,0.0,200,4,125,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.037139277541936855,-0.037139277541936855,0.0,616
914,12.000500440597534,0.0,0.36313366889953613,0.0,200,4,150,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.037160409142460826,-0.037160409142460826,0.0,634
915,14.360157489776611,0.0,0.6085696220397949,0.0,200,4,200,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.03707668765796415,-0.03707668765796415,0.0,567
916,20.01650881767273,0.0,0.7125375270843506,0.0,200,4,300,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.037239384824681476,-0.037239384824681476,0.0,664
917,26.18533229827881,0.0,0.7180280685424805,0.0,200,4,400,"{'max_features': 200, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.03723140250082328,-0.03723140250082328,0.0,661
918,6.014858961105347,0.0,0.5907278060913086,0.0,200,5,25,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.03735486834873241,-0.03735486834873241,0.0,702
919,7.050034761428833,0.0,0.7060158252716064,0.0,200,5,50,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.037274427469395674,-0.037274427469395674,0.0,675
920,8.427800178527832,0.0,0.5598478317260742,0.0,200,5,75,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.03705209253999512,-0.03705209253999512,0.0,552
921,8.922537088394165,0.0,0.6634440422058105,0.0,200,5,100,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.03684800869623089,-0.03684800869623089,0.0,389
922,10.41683578491211,0.0,0.7124993801116943,0.0,200,5,125,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.0368321706028441,-0.0368321706028441,0.0,373
923,12.846424341201782,0.0,0.37049221992492676,0.0,200,5,150,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.03686988507505414,-0.03686988507505414,0.0,410
924,15.797143697738647,0.0,0.5884058475494385,0.0,200,5,200,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.036885708535095256,-0.036885708535095256,0.0,433
925,22.50235366821289,0.0,0.5328311920166016,0.0,200,5,300,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.036929057017520896,-0.036929057017520896,0.0,464
926,27.109972953796387,0.0,0.5980875492095947,0.0,200,5,400,"{'max_features': 200, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.0368897229177988,-0.0368897229177988,0.0,439
927,6.162271976470947,0.0,0.6126255989074707,0.0,200,6,25,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.037091647042533024,-0.037091647042533024,0.0,580
928,5.427121162414551,0.0,0.5200135707855225,0.0,200,6,50,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.0368676064901149,-0.0368676064901149,0.0,406
929,7.750706434249878,0.0,0.5013914108276367,0.0,200,6,75,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.03702967265159248,-0.03702967265159248,0.0,534
930,9.958145380020142,0.0,0.5952293872833252,0.0,200,6,100,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.03692669965042431,-0.03692669965042431,0.0,462
931,11.08976411819458,0.0,0.7720813751220703,0.0,200,6,125,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.03688380893069681,-0.03688380893069681,0.0,432
932,12.765429973602295,0.0,0.5431029796600342,0.0,200,6,150,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.036718151614314846,-0.036718151614314846,0.0,268
933,14.170906782150269,0.0,0.5425677299499512,0.0,200,6,200,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.036744102526347105,-0.036744102526347105,0.0,293
934,20.55030584335327,0.0,0.6243326663970947,0.0,200,6,300,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.03687831438441207,-0.03687831438441207,0.0,426
935,25.907718181610107,0.0,0.582312822341919,0.0,200,6,400,"{'max_features': 200, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.03685800423000916,-0.03685800423000916,0.0,400
936,5.679925918579102,0.0,0.6025700569152832,0.0,200,7,25,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.036855307159665805,-0.036855307159665805,0.0,396
937,5.751389741897583,0.0,0.5815670490264893,0.0,200,7,50,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.03681153481707238,-0.03681153481707238,0.0,351
938,8.153284549713135,0.0,0.551710844039917,0.0,200,7,75,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.0369212784616678,-0.0369212784616678,0.0,458
939,9.263025760650635,0.0,0.6734020709991455,0.0,200,7,100,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.036718475052189795,-0.036718475052189795,0.0,269
940,10.81433653831482,0.0,0.5013992786407471,0.0,200,7,125,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.03682342066885493,-0.03682342066885493,0.0,358
941,11.068919658660889,0.0,0.5652573108673096,0.0,200,7,150,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.03683435657830043,-0.03683435657830043,0.0,377
942,13.877915143966675,0.0,0.49428462982177734,0.0,200,7,200,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.03680293485806917,-0.03680293485806917,0.0,343
943,20.472352027893066,0.0,0.3777940273284912,0.0,200,7,300,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.03676975308261115,-0.03676975308261115,0.0,317
944,26.499987840652466,0.0,0.661752462387085,0.0,200,7,400,"{'max_features': 200, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.0367737691900937,-0.0367737691900937,0.0,321
945,6.048886060714722,0.0,0.6518204212188721,0.0,200,8,25,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.03711524850094994,-0.03711524850094994,0.0,591
946,7.191251754760742,0.0,0.49302148818969727,0.0,200,8,50,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.03692411289411192,-0.03692411289411192,0.0,459
947,7.933875560760498,0.0,0.28603363037109375,0.0,200,8,75,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.036759530053006334,-0.036759530053006334,0.0,307
948,10.227691888809204,0.0,0.483595609664917,0.0,200,8,100,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.036714944229315837,-0.036714944229315837,0.0,264
949,10.333469867706299,0.0,0.23626494407653809,0.0,200,8,125,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.03693646333510302,-0.03693646333510302,0.0,468
950,10.737401723861694,0.0,0.4410991668701172,0.0,200,8,150,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.0367935710250816,-0.0367935710250816,0.0,338
951,13.034806251525879,0.0,0.5766663551330566,0.0,200,8,200,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.03676518734188793,-0.03676518734188793,0.0,313
952,21.026095867156982,0.0,0.6204233169555664,0.0,200,8,300,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.03673820035168775,-0.03673820035168775,0.0,284
953,28.47153401374817,0.0,0.8235633373260498,0.0,200,8,400,"{'max_features': 200, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.03673020943862897,-0.03673020943862897,0.0,277
954,5.48604941368103,0.0,0.41995954513549805,0.0,200,9,25,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.0368052465969562,-0.0368052465969562,0.0,347
955,7.252994775772095,0.0,0.512376070022583,0.0,200,9,50,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.036763027456412654,-0.036763027456412654,0.0,310
956,8.468080043792725,0.0,0.4671928882598877,0.0,200,9,75,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.03671444323074744,-0.03671444323074744,0.0,263
957,9.259921073913574,0.0,0.6884136199951172,0.0,200,9,100,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.03677623057283565,-0.03677623057283565,0.0,324
958,10.4718017578125,0.0,0.5375895500183105,0.0,200,9,125,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.03668433773514567,-0.03668433773514567,0.0,243
959,10.59154224395752,0.0,0.2949798107147217,0.0,200,9,150,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.03665833450258669,-0.03665833450258669,0.0,228
960,13.286447048187256,0.0,0.5475683212280273,0.0,200,9,200,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.0368149575221609,-0.0368149575221609,0.0,354
961,19.28924036026001,0.0,0.6037566661834717,0.0,200,9,300,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.03663972043034638,-0.03663972043034638,0.0,209
962,23.819462299346924,0.0,0.6674678325653076,0.0,200,9,400,"{'max_features': 200, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.03670684979160242,-0.03670684979160242,0.0,257
963,4.248808145523071,0.0,0.6342287063598633,0.0,200,10,25,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.03691891720850697,-0.03691891720850697,0.0,457
964,6.770732402801514,0.0,0.6163139343261719,0.0,200,10,50,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.037029259049291316,-0.037029259049291316,0.0,533
965,8.468457698822021,0.0,0.5001795291900635,0.0,200,10,75,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.036988034967061004,-0.036988034967061004,0.0,507
966,9.52479100227356,0.0,0.6122300624847412,0.0,200,10,100,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.036824114320910296,-0.036824114320910296,0.0,361
967,10.655549049377441,0.0,0.7101056575775146,0.0,200,10,125,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.03687423078431626,-0.03687423078431626,0.0,417
968,12.908053398132324,0.0,0.8122801780700684,0.0,200,10,150,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.03675531839541106,-0.03675531839541106,0.0,304
969,15.13223385810852,0.0,0.5760054588317871,0.0,200,10,200,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.036993683438054065,-0.036993683438054065,0.0,512
970,21.86690592765808,0.0,0.5323631763458252,0.0,200,10,300,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.03678701078908749,-0.03678701078908749,0.0,333
971,24.805750608444214,0.0,0.7894647121429443,0.0,200,10,400,"{'max_features': 200, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.036777298574947846,-0.036777298574947846,0.0,325
972,5.963279485702515,0.0,0.4825880527496338,0.0,200,11,25,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.03735784992682755,-0.03735784992682755,0.0,703
973,7.054549694061279,0.0,0.41409921646118164,0.0,200,11,50,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.036808464183736414,-0.036808464183736414,0.0,350
974,8.070452213287354,0.0,0.3190176486968994,0.0,200,11,75,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.037006377937817206,-0.037006377937817206,0.0,521
975,8.692330121994019,0.0,0.4823489189147949,0.0,200,11,100,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.036780058083566866,-0.036780058083566866,0.0,327
976,10.75320029258728,0.0,0.43201494216918945,0.0,200,11,125,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.03684754672060204,-0.03684754672060204,0.0,388
977,10.930183172225952,0.0,0.5759906768798828,0.0,200,11,150,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.03682449011976223,-0.03682449011976223,0.0,363
978,13.293409824371338,0.0,0.6122865676879883,0.0,200,11,200,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.03689969231852123,-0.03689969231852123,0.0,444
979,19.300898790359497,0.0,0.34759950637817383,0.0,200,11,300,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.036814127149408515,-0.036814127149408515,0.0,353
980,22.293012142181396,0.0,0.7781813144683838,0.0,200,11,400,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.03683212608293925,-0.03683212608293925,0.0,372
981,5.6054863929748535,0.0,0.6641056537628174,0.0,200,12,25,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.037358306974303104,-0.037358306974303104,0.0,704
982,7.781896591186523,0.0,0.6477375030517578,0.0,200,12,50,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.03708609048680961,-0.03708609048680961,0.0,578
983,7.339134931564331,0.0,0.3019263744354248,0.0,200,12,75,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.03696782220170645,-0.03696782220170645,0.0,490
984,7.180817365646362,0.0,0.5875308513641357,0.0,200,12,100,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.03685611796134926,-0.03685611796134926,0.0,398
985,8.379670858383179,0.0,0.6531493663787842,0.0,200,12,125,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.03687677091251218,-0.03687677091251218,0.0,420
986,10.716312885284424,0.0,0.5403060913085938,0.0,200,12,150,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.036792915183610074,-0.036792915183610074,0.0,337
987,15.468345403671265,0.0,0.6360743045806885,0.0,200,12,200,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.036848894121694085,-0.036848894121694085,0.0,391
988,20.6907377243042,0.0,0.6885330677032471,0.0,200,12,300,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.03685601048416055,-0.03685601048416055,0.0,397
989,25.132564306259155,0.0,0.5846872329711914,0.0,200,12,400,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.03686960701548303,-0.03686960701548303,0.0,409
990,5.073549509048462,0.0,0.5388832092285156,0.0,200,13,25,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.036992036459836425,-0.036992036459836425,0.0,511
991,6.936738729476929,0.0,0.5560297966003418,0.0,200,13,50,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.03688581023397833,-0.03688581023397833,0.0,434
992,7.463402032852173,0.0,0.523681640625,0.0,200,13,75,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.03687250607489832,-0.03687250607489832,0.0,415
993,7.687317609786987,0.0,0.5851867198944092,0.0,200,13,100,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.036953444743384155,-0.036953444743384155,0.0,477
994,10.49259328842163,0.0,0.7307677268981934,0.0,200,13,125,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.03693192700178233,-0.03693192700178233,0.0,465
995,11.76327133178711,0.0,0.5573348999023438,0.0,200,13,150,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.03683998331377047,-0.03683998331377047,0.0,381
996,14.507227420806885,0.0,0.46597909927368164,0.0,200,13,200,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.03687689726094041,-0.03687689726094041,0.0,421
997,18.669729709625244,0.0,0.685553789138794,0.0,200,13,300,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.03697669717310941,-0.03697669717310941,0.0,497
998,24.08112621307373,0.0,0.5031397342681885,0.0,200,13,400,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.03688587343346763,-0.03688587343346763,0.0,435
999,5.663986682891846,0.0,0.5342779159545898,0.0,200,14,25,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.0371047890017431,-0.0371047890017431,0.0,586
1000,6.270621299743652,0.0,0.3439171314239502,0.0,200,14,50,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.0370465169262043,-0.0370465169262043,0.0,547
