,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1506,12.593586111068726,0.1614594603330918,0.3699358940124512,0.0072930130184395425,200,11,200,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.05246147268806567,-0.040830211491434315,-0.03868661122480748,-0.06045712450413256,-0.04294705858628628,-0.047076495698945266,0.008179213692688907,697
1507,18.375703382492066,0.20951478547710317,0.39658412933349607,0.022539363644423317,200,11,300,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.05238725541768151,-0.041140641974193266,-0.038622663575145856,-0.0609869739059827,-0.043015655466462605,-0.04723063806789319,0.008303960907926714,922
1508,24.2221360206604,0.5960489217139591,0.44413557052612307,0.010175093258380948,200,11,400,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.05231346686934397,-0.041017129310549065,-0.03865566610411719,-0.06049913202252528,-0.04293045597221221,-0.04708317005574954,0.008153634130730782,709
1509,30.093914556503297,0.9358416891403166,0.4852515697479248,0.018813303449924025,200,11,500,"{'max_features': 200, 'min_samples_leaf': 11, 'n_estimators': 500}",-0.052331122638146425,-0.04097236663504053,-0.03861929707200024,-0.060844009419799755,-0.04295210513657093,-0.04714378018031158,0.008281643557559589,788
1510,2.5846315383911134,0.08554722004730121,0.2588334560394287,0.01879270562417778,200,12,25,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.052600151618111164,-0.041479676494670416,-0.03897076231052523,-0.06127432957653578,-0.043253277853699645,-0.047515639570708444,0.008279726064190158,1259
1511,4.033590412139892,0.17071539667192362,0.27248225212097166,0.02270156838322078,200,12,50,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.05269755995340378,-0.04118378501156703,-0.03905197481745392,-0.06079755502620352,-0.04296245254823575,-0.0473386654713728,0.008192221837029936,1072
1512,5.409167385101318,0.21472441378621016,0.284361743927002,0.024117690928135916,200,12,75,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.052839910664857964,-0.04138161488527851,-0.03876014334686386,-0.06095354257524265,-0.043166858766044244,-0.04742041404765744,0.008271355726799573,1166
1513,7.134193706512451,0.31468026626629725,0.29770669937133787,0.019938709045180823,200,12,100,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.05254128275593816,-0.04116104898234818,-0.038688777892340286,-0.060845213377100804,-0.04309502757332725,-0.04726627011621094,0.00825178551256923,977
1514,8.509080505371093,0.24390021627452285,0.3377101421356201,0.030293606452378885,200,12,125,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.05252703586449123,-0.04108434792879029,-0.03876771427756608,-0.06026283349220796,-0.04301480571210529,-0.04713134745503217,0.008062404828279884,775
1515,9.6065505027771,0.18181010730741182,0.34384870529174805,0.019402840288668764,200,12,150,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.05256738709233698,-0.04118779367636943,-0.03872716805447245,-0.060932593441986795,-0.04298709103607969,-0.04728040666024907,0.008283051957825183,997
1516,12.370334959030151,0.21045497329614973,0.3628981113433838,0.012225663202067338,200,12,200,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.05247148718743653,-0.041146990875912,-0.038704466360007544,-0.060602568503622826,-0.04300898771168874,-0.04718690012773353,0.008170607773154395,855
1517,18.166582584381104,0.42772787016014974,0.4256235122680664,0.03562375149967803,200,12,300,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.052584565901783,-0.041213767220983515,-0.038697039204175256,-0.060530041407694454,-0.04299010297269423,-0.04720310334146609,0.008155269019330676,883
1518,24.35801730155945,0.2774663610423506,0.46167902946472167,0.024006553459085315,200,12,400,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.05248823598930783,-0.041106526458222055,-0.03865429373734682,-0.06058845235218054,-0.042990414281216895,-0.04716558456365483,0.008186455904841915,822
1519,29.90930438041687,0.4664659725551614,0.5167777061462402,0.015098223288998656,200,12,500,"{'max_features': 200, 'min_samples_leaf': 12, 'n_estimators': 500}",-0.052515419667411564,-0.04115076153937758,-0.03876673404020256,-0.06048938060535645,-0.042988267638301186,-0.047182112698129865,0.008127873935115156,852
1520,2.5772651195526124,0.0754271910356696,0.2807623863220215,0.0010461032242352944,200,13,25,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.052284557316465294,-0.041516438854869574,-0.03919042701553027,-0.06029113571956136,-0.04332275302440837,-0.04732106238616697,0.00785679893874588,1046
1521,4.014432573318482,0.081501223508901,0.2793248653411865,0.022391079847509134,200,13,50,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.05266842672491884,-0.04117266026456668,-0.03904236788343733,-0.06052608826378818,-0.04326759999952217,-0.04733542862724664,0.008071383654540975,1067
1522,5.386879253387451,0.18209618084140267,0.2772794246673584,0.01589451916436335,200,13,75,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.0527119639397054,-0.04124472946639791,-0.0389094766511398,-0.060227779084649075,-0.04321790643105779,-0.047262371114589995,0.00800175502361267,968
1523,6.720269680023193,0.18952599777739892,0.32457723617553713,0.01465306431838192,200,13,100,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.05261069892775272,-0.041042317951139835,-0.038899679193959986,-0.060495943238475056,-0.043113382705799494,-0.047232404403425424,0.008118686271411431,925
1524,8.164411497116088,0.17522515548753317,0.32532496452331544,0.030571599735578638,200,13,125,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.05273371284457979,-0.04134080851320677,-0.03878589353970461,-0.06029874730262545,-0.04300482049302107,-0.04723279653862754,0.008061273152293576,927
1525,9.504175472259522,0.11497011260160514,0.3223701477050781,0.021248014821075512,200,13,150,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.0524897438940877,-0.0410640643543775,-0.038769480490957756,-0.06034082184301802,-0.043079281647245025,-0.0471486784459372,0.008079023515842925,794
1526,12.29679560661316,0.10029330358126268,0.3548129558563232,0.013417888977558199,200,13,200,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.05258903974745392,-0.041256013028061055,-0.038777772861872555,-0.060516748146128334,-0.04306561197991339,-0.04724103715268585,0.0081206793525785,938
1527,18.25926637649536,0.4532350031395315,0.41321454048156736,0.020152877835778703,200,13,300,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.05256469897924946,-0.041187883858071546,-0.03885388208480328,-0.060435179572893204,-0.04302330534976647,-0.0472129899689568,0.008089463922015054,893
1528,23.991273498535158,0.5541791645982738,0.4490767478942871,0.015178846516291221,200,13,400,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.052506936835552825,-0.041173721885584796,-0.03882198001934593,-0.06064010163394346,-0.04309952744769806,-0.04724845356442501,0.008149960657922832,947
1529,29.578861045837403,0.6109764266923351,0.4846980571746826,0.01838462287747031,200,13,500,"{'max_features': 200, 'min_samples_leaf': 13, 'n_estimators': 500}",-0.052432601010084255,-0.04106420482978474,-0.038783748148738195,-0.06048102758569581,-0.04311200646490172,-0.04717471760784094,0.008111172292630597,840
1530,2.5555232524871827,0.09095599618208734,0.2820255756378174,0.003251421510113581,200,14,25,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.05251092341024229,-0.04111566283628068,-0.03920739154784136,-0.061145350415643965,-0.043174004680021694,-0.047430666578006,0.008240415732732627,1177
1531,3.9457115650177004,0.20344822546676497,0.2795576095581055,0.016241691376987503,200,14,50,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.05290123648591149,-0.04133676052350157,-0.0390531707643294,-0.060336251185869834,-0.0430779034351598,-0.04734106447895441,0.008033751061543491,1079
1532,5.229998016357422,0.024487670022285784,0.2836942672729492,0.03483402771670218,200,14,75,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.052944130653932074,-0.041516228923326355,-0.03900281111266294,-0.06039111706981019,-0.043114789562721946,-0.0473938154644907,0.008037423566928159,1133
1533,6.831766891479492,0.18228433565786517,0.3114142894744873,0.018812894758863382,200,14,100,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.052638277841260954,-0.04134312299873617,-0.03877285738944293,-0.06029192489065393,-0.0430181092430915,-0.04721285847263709,0.008047117342365495,892
1534,8.238764524459839,0.17773051887506433,0.31690311431884766,0.02894105007866351,200,14,125,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.05277573532716295,-0.04114864672524972,-0.03880752961312438,-0.06047234125303716,-0.043106195572402535,-0.04726208969819535,0.008136783903537892,966
1535,9.562726402282715,0.1484789791772182,0.3370762825012207,0.015504722172006272,200,14,150,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.05243698030932462,-0.04128433626384538,-0.0387954514888996,-0.0604524040797579,-0.043271926925438624,-0.04724821981345323,0.008051109514783404,946
1536,12.364154958724976,0.20108779748668046,0.33861165046691893,0.013590492587127431,200,14,200,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.05264386522788492,-0.04116094545037749,-0.038813608081508404,-0.060922126410280615,-0.043190271616059435,-0.04734616335722217,0.008254759526248589,1085
1537,18.021999740600585,0.20780056164423544,0.4112959384918213,0.009832937684865444,200,14,300,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.05266946068849995,-0.041260480350163165,-0.03882241438911842,-0.06051789765175948,-0.0431711020403589,-0.04728827102397998,0.008110934500106174,1004
1538,23.672644948959352,0.684320100151884,0.449661111831665,0.021342065163763566,200,14,400,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.052528065606636996,-0.041216555580412755,-0.03888079569251939,-0.060404588903412285,-0.043047489429691985,-0.04721549904253468,0.008062287040084382,901
1539,29.080721139907837,0.42100362567654137,0.48955860137939455,0.027413244424903026,200,14,500,"{'max_features': 200, 'min_samples_leaf': 14, 'n_estimators': 500}",-0.052686468133221066,-0.041193637409553986,-0.03890834455751106,-0.060383361811206654,-0.04313023164751352,-0.04726040871180126,0.008065668864359497,962
1540,2.476947021484375,0.031219113821123544,0.27628345489501954,0.0049776992903811,200,15,25,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 25}",-0.052537322135016024,-0.0414450122024537,-0.039097914468033665,-0.06016218961085348,-0.04340935648180503,-0.04733035897963238,0.007868329588445496,1058
1541,3.8724152088165282,0.10937930869467728,0.2840586185455322,0.019363067698045366,200,15,50,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 50}",-0.05242529545792104,-0.041341084238285315,-0.0390002996908625,-0.06010259712071583,-0.043360487848137924,-0.04724595287118452,0.007874947610962996,941
1542,5.328533124923706,0.18582738334518328,0.30678582191467285,0.0022822167539537537,200,15,75,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 75}",-0.05249110801972972,-0.0414265006159965,-0.03888965107850303,-0.06078476213212628,-0.043261399285938196,-0.047370684226458744,0.00812777571855934,1113
1543,6.735820531845093,0.07951536751711448,0.30359997749328616,0.020081438355828256,200,15,100,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 100}",-0.05257684868701414,-0.04129247956043849,-0.03908003520846325,-0.06052546786371923,-0.04322275765674076,-0.04733951779527518,0.008037815028111994,1074
1544,8.032802200317382,0.15723782283238735,0.33724393844604494,0.025076254609716065,200,15,125,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 125}",-0.05292219051724158,-0.041344122987126725,-0.0390226834817056,-0.060245259898254445,-0.04323744122732603,-0.04735433962233088,0.007995809397311473,1102
1545,9.553163385391235,0.09653084299286611,0.34239559173583983,0.020359855655792413,200,15,150,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 150}",-0.05239937807364911,-0.0414559915903428,-0.03908443287932569,-0.06042446532465237,-0.04319715463796654,-0.04731228450118731,0.007959093035294624,1034
1546,12.37339482307434,0.17687423136958855,0.36382260322570803,0.01184871775852192,200,15,200,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 200}",-0.05249436810371853,-0.04125686812076034,-0.03897695358018322,-0.060468267925515316,-0.04327215522224588,-0.04729372259048466,0.008029951697186247,1008
1547,18.00096559524536,0.47196840639067295,0.3852091312408447,0.02858502665788433,200,15,300,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 300}",-0.052616308504597545,-0.04144601498125415,-0.03898426227343937,-0.06037920445651561,-0.043155006123177964,-0.047316159267796934,0.007999112807021189,1041
1548,23.4936580657959,0.543906089381248,0.4461836814880371,0.015280296670377063,200,15,400,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 400}",-0.052730168429666026,-0.041208859455552985,-0.03895420354790418,-0.060219629624322264,-0.04313242047677776,-0.047249056306844645,0.008006417590149145,949
1549,29.104906225204466,0.3165780550540931,0.4828542709350586,0.04885046506740398,200,15,500,"{'max_features': 200, 'min_samples_leaf': 15, 'n_estimators': 500}",-0.05250082972061978,-0.041389519080924184,-0.038911904182494135,-0.06037362009049338,-0.0431500230695344,-0.04726517922881317,0.008005977195629765,974
1550,2.5309879302978517,0.11615017141005707,0.24678030014038085,0.017884938012458423,200,16,25,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 25}",-0.05301951776749515,-0.041383400450944956,-0.03946290732600611,-0.06144358153460054,-0.04343136712007208,-0.04774815483982377,0.008284226704775834,1450
1551,3.954314184188843,0.1578882834660935,0.2995109558105469,0.028638328663759448,200,16,50,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 50}",-0.05255666686577511,-0.041778388910877394,-0.03924598898067629,-0.06034177720367732,-0.043398014363445356,-0.04746416726489029,0.007850688111759067,1212
1552,5.3721839427948,0.0768323199026233,0.3075555801391602,0.005343130983490519,200,16,75,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 75}",-0.05285667128650965,-0.0411375495422083,-0.039023690286931895,-0.059826377665930734,-0.04331590571131701,-0.04723203889857952,0.007875401514485427,924
1553,6.611629486083984,0.1474729036461692,0.3076457977294922,0.03417916664556619,200,16,100,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 100}",-0.052834503289794145,-0.041418103690527515,-0.03908535071494427,-0.06052841673113405,-0.04316926165654273,-0.04740712721658854,0.008058591949076219,1151
1554,8.098858547210693,0.15627649396382817,0.31118168830871584,0.02149054571209686,200,16,125,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 125}",-0.05272303988915235,-0.04159560194812806,-0.039092024268226735,-0.06053832771927748,-0.04323414440377737,-0.047436627645712395,0.00801263441511439,1188
1555,9.5116783618927,0.14400974853323512,0.3502518653869629,0.025010667327106027,200,16,150,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 150}",-0.05285754064215713,-0.041311734803918615,-0.03903930445870478,-0.05986888071474561,-0.04325048830948431,-0.04726558978580209,0.007865800098053906,975
1556,12.859476852416993,0.7347255417818435,0.3418463706970215,0.020713868689157245,200,16,200,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 200}",-0.05279564815859392,-0.041474465485639836,-0.03899921466130288,-0.05997698994733724,-0.043118574983327225,-0.04727297864724022,0.0078895979216638,983
1557,17.655692434310915,0.23962557478676225,0.400909948348999,0.03555382999372121,200,16,300,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 300}",-0.05255080729240012,-0.04134152225813325,-0.0390115130177843,-0.06018015505704285,-0.04318261847921018,-0.04725332322091414,0.007932386550708201,953
1558,23.454136276245116,0.4896443645001349,0.4003563404083252,0.009278937524386145,200,16,400,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 400}",-0.052633586767119586,-0.04131330026518388,-0.039007431114967406,-0.060059955629131405,-0.0431754377096163,-0.04723794229720372,0.007910292613835811,932
1559,28.945868682861327,0.6160911907980915,0.4768669605255127,0.014989093319292266,200,16,500,"{'max_features': 200, 'min_samples_leaf': 16, 'n_estimators': 500}",-0.05261307696457082,-0.041402144197333283,-0.03901472567418251,-0.06002793292924426,-0.043210354113139324,-0.04725364677569405,0.007878756216291909,955
1560,2.5219229221343995,0.07109484933864366,0.2513765811920166,0.021670072295904074,200,17,25,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 25}",-0.052902987493707546,-0.04190836835389973,-0.0392624297373143,-0.06137655764703557,-0.04349117869602996,-0.047788304385597426,0.008204024444629669,1473
1561,3.828600358963013,0.09566157377640307,0.2828372478485107,0.019034622635301326,200,17,50,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 50}",-0.05262054394636565,-0.04159551948924244,-0.03936999739646145,-0.060696034786206395,-0.043187296775596996,-0.04749387847877458,0.007998929410334312,1239
1562,5.240318393707275,0.0767685925820876,0.3064916133880615,0.005870983393438506,200,17,75,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 75}",-0.05260394380790994,-0.041384938706009074,-0.039240380141289756,-0.060425702901549985,-0.04339329163688268,-0.04740965143872829,0.007944351099997846,1153
1563,6.566998434066773,0.12880476491734136,0.30464324951171873,0.02670059860754018,200,17,100,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 100}",-0.052600179527127075,-0.04145929079216309,-0.03924065483722237,-0.06010736995322898,-0.043273556188419625,-0.04733621025963223,0.007840832232553484,1068
1564,8.00076241493225,0.06583132178823407,0.3278097152709961,0.02206454297323838,200,17,125,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 125}",-0.052986671003049914,-0.04139125420643969,-0.03907209235286897,-0.06039254351054718,-0.04326894279282492,-0.04742230077314614,0.008031678511831649,1167
1565,9.571635437011718,0.2168994876673705,0.32265796661376955,0.019187009754390437,200,17,150,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 150}",-0.052694137484841405,-0.04143084259511309,-0.03920160941979718,-0.05990795491357683,-0.04325553771895093,-0.04729801642645589,0.007803151163613614,1014
1566,12.15683650970459,0.21695921054360257,0.3574857234954834,0.021240208604860533,200,17,200,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 200}",-0.05274129642790519,-0.04126910979699136,-0.03917709162549784,-0.06060302856444623,-0.04336291123541144,-0.04743068753005041,0.008054152030993767,1178
1567,17.703807401657105,0.21856407358603777,0.4006758213043213,0.03440446236365246,200,17,300,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 300}",-0.052779400115262144,-0.04145043566772505,-0.039166113453725976,-0.06047119344002401,-0.043272596136388945,-0.047427947762625225,0.008000247548839629,1172
1568,23.231862258911132,0.5457887203214732,0.42141056060791016,0.015723371016309058,200,17,400,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 400}",-0.05277871806330541,-0.041465522288267026,-0.039115811741027774,-0.060124382100503505,-0.043246792525348854,-0.047346245343690516,0.00789836683343353,1086
1569,28.64882388114929,0.4102138817073423,0.4813352108001709,0.01591478182636629,200,17,500,"{'max_features': 200, 'min_samples_leaf': 17, 'n_estimators': 500}",-0.052807883455699506,-0.041527562508467626,-0.0391008529912413,-0.060404498442540026,-0.04322339094273847,-0.047412837668137385,0.007989578030984877,1158
1570,2.6317588329315185,0.10688789412680702,0.259462308883667,0.0331375031624499,200,18,25,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 25}",-0.05267863568402729,-0.041514103768033085,-0.03924498919501995,-0.0604237603257033,-0.043572867665495944,-0.04748687132765591,0.00791504279403259,1233
1571,4.02119083404541,0.14108981534772774,0.2955794811248779,0.014823853903805943,200,18,50,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 50}",-0.052998870390482906,-0.04151452439183104,-0.039334553584289854,-0.06004561093543597,-0.04346537852018951,-0.04747178756444585,0.007828212484548796,1221
1572,5.31830940246582,0.24038732185206588,0.29078145027160646,0.014846493513755984,200,18,75,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 75}",-0.05246855614725278,-0.04193598622246758,-0.03950501770780973,-0.060550318342941105,-0.043417591133304616,-0.04757549391075516,0.007829596614278192,1323
1573,6.603902339935303,0.10876447188002429,0.2864650249481201,0.020603052242336637,200,18,100,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 100}",-0.05277682543808274,-0.04151847692295535,-0.039251016534134694,-0.06019491280232912,-0.043426295728596256,-0.04743350548521963,0.007866422353172345,1184
1574,7.966258811950683,0.06773163902006324,0.30329232215881347,0.029150516122786792,200,18,125,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 125}",-0.05285313019316251,-0.04156154409876771,-0.039201205447841586,-0.06041297875047642,-0.04335879297242932,-0.0474775302925355,0.007958433813150069,1226
1575,9.251048851013184,0.2094013698263106,0.31888461112976074,0.016527422173569832,200,18,150,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 150}",-0.052757995390585136,-0.04151789099830387,-0.03924384216786846,-0.06016671487820962,-0.043374352982233376,-0.0474121592834401,0.007861607150555033,1157
1576,11.95114016532898,0.23228090431393,0.3455073356628418,0.021003937752307487,200,18,200,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 200}",-0.05268901783047393,-0.041582640321320356,-0.03925436658922003,-0.060509270230626515,-0.043353225797546836,-0.047477704153837536,0.007954443847971105,1227
1577,17.64575457572937,0.49966537994766524,0.43246774673461913,0.012676137527882667,200,18,300,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 300}",-0.05254305042533028,-0.04151293316651701,-0.03928179542568992,-0.0600127167091871,-0.043342008324278106,-0.04733850081020048,0.007778724542808289,1071
1578,23.177517127990722,0.40737300469039966,0.4343277931213379,0.020941468129802195,200,18,400,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 400}",-0.05272442016548031,-0.04143002508674812,-0.03918251924654745,-0.060269359024512276,-0.04338296206807628,-0.04739785711827289,0.00791547867138043,1135
1579,28.404682159423828,0.4994832388686221,0.43689985275268556,0.022106134590834558,200,18,500,"{'max_features': 200, 'min_samples_leaf': 18, 'n_estimators': 500}",-0.05275082844197793,-0.041470704447019294,-0.03923286697430751,-0.06021883600551949,-0.043312252691648574,-0.04739709771209456,0.007893315717826008,1134
1580,2.493724298477173,0.16103040270687854,0.26220049858093264,0.017064327419110566,200,19,25,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 25}",-0.052700636907505496,-0.04171858381676467,-0.039760390680185276,-0.060107622222228735,-0.04363172593403277,-0.04758379191214339,0.007671421337353513,1332
1581,4.022797536849976,0.16120941874820072,0.28358922004699705,0.02465401004582131,200,19,50,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 50}",-0.052618616802932956,-0.04156530367398606,-0.0394550143596108,-0.06063909840090298,-0.043456204455569664,-0.04754684753860049,0.007938763986235397,1295
1582,5.157351636886597,0.08796452596289325,0.304703426361084,0.004548918228440642,200,19,75,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 75}",-0.05300190351500421,-0.04161736325160715,-0.03948666181074154,-0.06015487928803957,-0.04343896537141295,-0.047539954647361084,0.007819462085304757,1286
1583,6.577084350585937,0.09596670494546934,0.3027202606201172,0.02230424081339107,200,19,100,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 100}",-0.05261045168148678,-0.041671369060389166,-0.03944572546022739,-0.060522228802331976,-0.04350385117473099,-0.04755072523583326,0.007880301727056657,1302
1584,7.865008735656739,0.13895119561016642,0.3197175025939941,0.01844617585974588,200,19,125,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 125}",-0.052900007518347544,-0.04180385263810594,-0.039520404645285216,-0.06033935474323867,-0.04343630002405673,-0.04759998391380683,0.00783061711225513,1342
1585,9.14920220375061,0.1245280991850586,0.33532180786132815,0.023958660832650205,200,19,150,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 150}",-0.05281268341227233,-0.04150693356241331,-0.03933408803814089,-0.06036279676496228,-0.04328696346181491,-0.04746069304792074,0.00792486038791338,1208
1586,11.854249286651612,0.08376719045203933,0.3420607566833496,0.02227650221979425,200,19,200,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 200}",-0.05259431157635894,-0.041524883353124285,-0.03933125516686583,-0.06027839575208736,-0.04335890013042566,-0.047417549195772415,0.007858556317553705,1164
1587,17.407371950149535,0.3424441380914272,0.42792139053344724,0.028345569100184244,200,19,300,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 300}",-0.05292611375057374,-0.041648395664499564,-0.0392559541605203,-0.06026296466981691,-0.04341705638020558,-0.04750209692512322,0.007889384631475326,1247
1588,23.112811660766603,0.40390637561622783,0.4242980480194092,0.018103073355045907,200,19,400,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 400}",-0.05277837414978501,-0.04163230277014965,-0.039354583335826115,-0.060306204020027024,-0.043373568162987756,-0.047489006487755114,0.007869747313615868,1236
1589,28.116557788848876,0.6973904780789518,0.5302129268646241,0.09141692362627583,200,19,500,"{'max_features': 200, 'min_samples_leaf': 19, 'n_estimators': 500}",-0.052766310402858986,-0.041458235584266326,-0.03932989547405659,-0.06018657130412853,-0.04337888953283159,-0.0474239804596284,0.007859914739538572,1168
1590,2.4233190059661864,0.07480372575982226,0.25523900985717773,0.02207929383027226,200,20,25,"{'max_features': 200, 'min_samples_leaf': 20, 'n_estimators': 25}",-0.05298772998597657,-0.04191920997960788,-0.03970378604754556,-0.05991734894951461,-0.04367215028914631,-0.04764004505035819,0.007626090412595237,1379
1591,3.713362789154053,0.06871896636419736,0.28307690620422366,0.020434965754692565,200,20,50,"{'max_features': 200, 'min_samples_leaf': 20, 'n_estimators': 50}",-0.05271757297717986,-0.04145874876360196,-0.039600871675374315,-0.06050455815702896,-0.04355550992433293,-0.04756745229950361,0.007883790944912542,1317
