,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_leaf_nodes,param_n_estimators,params,split0_test_explained_variance,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,split0_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error
791,323.8335380554199,0.0,0.1469893455505371,0.0,171,620,"{'max_leaf_nodes': 171, 'n_estimators': 620}",0.4053816090792358,0.4053816090792358,0.0,94,-0.199325379009127,-0.199325379009127,0.0,84,-0.05926295580676892,-0.05926295580676892,0.0,86
792,336.7588427066803,0.0,0.15496063232421875,0.0,171,640,"{'max_leaf_nodes': 171, 'n_estimators': 640}",0.4042470432013142,0.4042470432013142,0.0,121,-0.20042795960523802,-0.20042795960523802,0.0,149,-0.05981630669546445,-0.05981630669546445,0.0,153
793,344.94819021224976,0.0,0.15875911712646484,0.0,171,660,"{'max_leaf_nodes': 171, 'n_estimators': 660}",0.4032348752903794,0.4032348752903794,0.0,136,-0.19964511807870583,-0.19964511807870583,0.0,101,-0.05934468489491559,-0.05934468489491559,0.0,97
794,321.16950941085815,0.0,0.14112329483032227,0.0,171,680,"{'max_leaf_nodes': 171, 'n_estimators': 680}",0.4042808341490244,0.4042808341490244,0.0,120,-0.19934363487933734,-0.19934363487933734,0.0,85,-0.059220090384035216,-0.059220090384035216,0.0,82
795,365.09266781806946,0.0,0.17181181907653809,0.0,171,700,"{'max_leaf_nodes': 171, 'n_estimators': 700}",0.40522195482169066,0.40522195482169066,0.0,97,-0.2003456086593812,-0.2003456086593812,0.0,143,-0.05984603487950483,-0.05984603487950483,0.0,156
796,378.1117308139801,0.0,0.17463135719299316,0.0,171,720,"{'max_leaf_nodes': 171, 'n_estimators': 720}",0.40422177716214225,0.40422177716214225,0.0,123,-0.19982575130567376,-0.19982575130567376,0.0,112,-0.05943298545618357,-0.05943298545618357,0.0,110
797,350.7656400203705,0.0,0.1530451774597168,0.0,171,740,"{'max_leaf_nodes': 171, 'n_estimators': 740}",0.40450586981459413,0.40450586981459413,0.0,114,-0.19978687308881704,-0.19978687308881704,0.0,111,-0.059506126170701085,-0.059506126170701085,0.0,120
798,405.58891773223877,0.0,0.18163418769836426,0.0,171,760,"{'max_leaf_nodes': 171, 'n_estimators': 760}",0.4042333045976424,0.4042333045976424,0.0,122,-0.19961684677225372,-0.19961684677225372,0.0,99,-0.05934847194963558,-0.05934847194963558,0.0,99
799,408.2308976650238,0.0,0.18313336372375488,0.0,171,780,"{'max_leaf_nodes': 171, 'n_estimators': 780}",0.40524979399864536,0.40524979399864536,0.0,96,-0.19999524079491918,-0.19999524079491918,0.0,122,-0.05960108480572993,-0.05960108480572993,0.0,128
800,417.6176402568817,0.0,0.19221210479736328,0.0,171,800,"{'max_leaf_nodes': 171, 'n_estimators': 800}",0.4042082547779675,0.4042082547779675,0.0,124,-0.19964515570922312,-0.19964515570922312,0.0,102,-0.05945261951241122,-0.05945261951241122,0.0,114
801,428.0166940689087,0.0,0.19598889350891113,0.0,171,820,"{'max_leaf_nodes': 171, 'n_estimators': 820}",0.4043949535456892,0.4043949535456892,0.0,117,-0.20043948377508516,-0.20043948377508516,0.0,150,-0.059925351216657215,-0.059925351216657215,0.0,163
802,437.57920241355896,0.0,0.200575590133667,0.0,171,840,"{'max_leaf_nodes': 171, 'n_estimators': 840}",0.4028054696666631,0.4028054696666631,0.0,141,-0.1998595127196473,-0.1998595127196473,0.0,114,-0.05951885523394604,-0.05951885523394604,0.0,121
803,448.8188645839691,0.0,0.20763182640075684,0.0,171,860,"{'max_leaf_nodes': 171, 'n_estimators': 860}",0.4044656347395835,0.4044656347395835,0.0,115,-0.19942547555264176,-0.19942547555264176,0.0,89,-0.05920663405426223,-0.05920663405426223,0.0,79
804,462.7788279056549,0.0,0.21315479278564453,0.0,171,880,"{'max_leaf_nodes': 171, 'n_estimators': 880}",0.40501427915553345,0.40501427915553345,0.0,103,-0.20004044901016751,-0.20004044901016751,0.0,127,-0.05964566850282665,-0.05964566850282665,0.0,133
805,468.8955442905426,0.0,0.2143690586090088,0.0,171,900,"{'max_leaf_nodes': 171, 'n_estimators': 900}",0.4056825056491187,0.4056825056491187,0.0,86,-0.20034789589454027,-0.20034789589454027,0.0,144,-0.05980572194869649,-0.05980572194869649,0.0,150
806,480.7258310317993,0.0,0.22050786018371582,0.0,171,920,"{'max_leaf_nodes': 171, 'n_estimators': 920}",0.40520182098824054,0.40520182098824054,0.0,99,-0.19973865302843755,-0.19973865302843755,0.0,108,-0.05941103183569091,-0.05941103183569091,0.0,108
807,492.96496319770813,0.0,0.21790647506713867,0.0,171,940,"{'max_leaf_nodes': 171, 'n_estimators': 940}",0.4035603073923557,0.4035603073923557,0.0,132,-0.19930181005404726,-0.19930181005404726,0.0,80,-0.05913094730483681,-0.05913094730483681,0.0,72
808,504.3968086242676,0.0,0.22810769081115723,0.0,171,960,"{'max_leaf_nodes': 171, 'n_estimators': 960}",0.4044319891981919,0.4044319891981919,0.0,116,-0.2000437129048054,-0.2000437129048054,0.0,128,-0.05963422593937563,-0.05963422593937563,0.0,132
809,470.33754563331604,0.0,0.1998898983001709,0.0,171,980,"{'max_leaf_nodes': 171, 'n_estimators': 980}",0.4053099171131871,0.4053099171131871,0.0,95,-0.20009000265140475,-0.20009000265140475,0.0,132,-0.05965419573957123,-0.05965419573957123,0.0,134
810,53.22326421737671,0.0,0.0322873592376709,0.0,181,100,"{'max_leaf_nodes': 181, 'n_estimators': 100}",0.40641792549549705,0.40641792549549705,0.0,73,-0.20069356012064152,-0.20069356012064152,0.0,161,-0.06011619613302485,-0.06011619613302485,0.0,185
811,63.78688454627991,0.0,0.03821706771850586,0.0,181,120,"{'max_leaf_nodes': 181, 'n_estimators': 120}",0.405168443545015,0.405168443545015,0.0,100,-0.1990853073587537,-0.1990853073587537,0.0,68,-0.0588219439536155,-0.0588219439536155,0.0,37
812,74.18293738365173,0.0,0.044046878814697266,0.0,181,140,"{'max_leaf_nodes': 181, 'n_estimators': 140}",0.41031543590619024,0.41031543590619024,0.0,5,-0.19945231379450343,-0.19945231379450343,0.0,90,-0.05935099558466513,-0.05935099558466513,0.0,102
813,85.50186419487,0.0,0.0487215518951416,0.0,181,160,"{'max_leaf_nodes': 181, 'n_estimators': 160}",0.4054652860305483,0.4054652860305483,0.0,90,-0.1984489983448525,-0.1984489983448525,0.0,31,-0.058636165545672435,-0.058636165545672435,0.0,17
814,96.53675198554993,0.0,0.04714560508728027,0.0,181,180,"{'max_leaf_nodes': 181, 'n_estimators': 180}",0.4050685700913428,0.4050685700913428,0.0,102,-0.19898356018624463,-0.19898356018624463,0.0,59,-0.0589650156128427,-0.0589650156128427,0.0,54
815,106.23461294174194,0.0,0.057327985763549805,0.0,181,200,"{'max_leaf_nodes': 181, 'n_estimators': 200}",0.4052117498527982,0.4052117498527982,0.0,98,-0.1994678333087963,-0.1994678333087963,0.0,91,-0.059451357607437166,-0.059451357607437166,0.0,113
816,116.95009684562683,0.0,0.06251215934753418,0.0,181,220,"{'max_leaf_nodes': 181, 'n_estimators': 220}",0.40699556814441473,0.40699556814441473,0.0,62,-0.19870498528380084,-0.19870498528380084,0.0,43,-0.05891128086137115,-0.05891128086137115,0.0,48
817,133.77481651306152,0.0,0.06514811515808105,0.0,181,240,"{'max_leaf_nodes': 181, 'n_estimators': 240}",0.40657630059697714,0.40657630059697714,0.0,71,-0.1982342935229453,-0.1982342935229453,0.0,21,-0.05863532499120871,-0.05863532499120871,0.0,16
818,137.9458303451538,0.0,0.06912446022033691,0.0,181,260,"{'max_leaf_nodes': 181, 'n_estimators': 260}",0.407185937075761,0.407185937075761,0.0,56,-0.19909491174594057,-0.19909491174594057,0.0,70,-0.05921584989776533,-0.05921584989776533,0.0,81
819,149.22119879722595,0.0,0.07624435424804688,0.0,181,280,"{'max_leaf_nodes': 181, 'n_estimators': 280}",0.40454286911699655,0.40454286911699655,0.0,112,-0.1997831489069923,-0.1997831489069923,0.0,110,-0.05956152532698704,-0.05956152532698704,0.0,124
820,159.44033861160278,0.0,0.08063721656799316,0.0,181,300,"{'max_leaf_nodes': 181, 'n_estimators': 300}",0.4076610716391409,0.4076610716391409,0.0,46,-0.19869780309939203,-0.19869780309939203,0.0,42,-0.05885242569428667,-0.05885242569428667,0.0,42
821,153.42225527763367,0.0,0.07403016090393066,0.0,181,320,"{'max_leaf_nodes': 181, 'n_estimators': 320}",0.406996846007844,0.406996846007844,0.0,61,-0.19903897939385554,-0.19903897939385554,0.0,65,-0.05907090632193553,-0.05907090632193553,0.0,62
822,180.59849905967712,0.0,0.08890843391418457,0.0,181,340,"{'max_leaf_nodes': 181, 'n_estimators': 340}",0.40539849127099137,0.40539849127099137,0.0,93,-0.1996035971533578,-0.1996035971533578,0.0,97,-0.05941888719160015,-0.05941888719160015,0.0,109
823,191.18859839439392,0.0,0.09462451934814453,0.0,181,360,"{'max_leaf_nodes': 181, 'n_estimators': 360}",0.40836501842703754,0.40836501842703754,0.0,31,-0.19791348738204134,-0.19791348738204134,0.0,7,-0.05837703470602789,-0.05837703470602789,0.0,6
824,202.29169034957886,0.0,0.09954237937927246,0.0,181,380,"{'max_leaf_nodes': 181, 'n_estimators': 380}",0.40842203023186285,0.40842203023186285,0.0,30,-0.199751236174742,-0.199751236174742,0.0,109,-0.05949302237937862,-0.05949302237937862,0.0,119
825,211.76560974121094,0.0,0.10265493392944336,0.0,181,400,"{'max_leaf_nodes': 181, 'n_estimators': 400}",0.40625032876136735,0.40625032876136735,0.0,77,-0.20013002538884292,-0.20013002538884292,0.0,134,-0.05971176921328171,-0.05971176921328171,0.0,141
826,231.85001707077026,0.0,0.10517454147338867,0.0,181,420,"{'max_leaf_nodes': 181, 'n_estimators': 420}",0.40726639640937723,0.40726639640937723,0.0,54,-0.1991616162156201,-0.1991616162156201,0.0,73,-0.059109806735726564,-0.059109806735726564,0.0,68
827,234.5241289138794,0.0,0.11362648010253906,0.0,181,440,"{'max_leaf_nodes': 181, 'n_estimators': 440}",0.4087290025828946,0.4087290025828946,0.0,22,-0.19865623191548865,-0.19865623191548865,0.0,40,-0.05883990406405924,-0.05883990406405924,0.0,38
828,245.46759510040283,0.0,0.11282610893249512,0.0,181,460,"{'max_leaf_nodes': 181, 'n_estimators': 460}",0.4063804629532497,0.4063804629532497,0.0,74,-0.19894467954192058,-0.19894467954192058,0.0,57,-0.05900231765123641,-0.05900231765123641,0.0,56
829,257.0417239665985,0.0,0.12233376502990723,0.0,181,480,"{'max_leaf_nodes': 181, 'n_estimators': 480}",0.407288270225994,0.407288270225994,0.0,52,-0.20003496329503037,-0.20003496329503037,0.0,126,-0.059703641049743,-0.059703641049743,0.0,138
830,266.58111548423767,0.0,0.1276719570159912,0.0,181,500,"{'max_leaf_nodes': 181, 'n_estimators': 500}",0.40916607331947374,0.40916607331947374,0.0,14,-0.1993507483118164,-0.1993507483118164,0.0,86,-0.05929711216076096,-0.05929711216076096,0.0,90
831,276.52523016929626,0.0,0.13141942024230957,0.0,181,520,"{'max_leaf_nodes': 181, 'n_estimators': 520}",0.4062396205135902,0.4062396205135902,0.0,78,-0.19889377716343892,-0.19889377716343892,0.0,56,-0.05902604690008312,-0.05902604690008312,0.0,59
832,269.0737781524658,0.0,0.11575722694396973,0.0,181,540,"{'max_leaf_nodes': 181, 'n_estimators': 540}",0.40760621123518437,0.40760621123518437,0.0,48,-0.19823382902989745,-0.19823382902989745,0.0,20,-0.05865144245649809,-0.05865144245649809,0.0,19
833,296.9854328632355,0.0,0.14081263542175293,0.0,181,560,"{'max_leaf_nodes': 181, 'n_estimators': 560}",0.4077014474665279,0.4077014474665279,0.0,45,-0.19931976363644652,-0.19931976363644652,0.0,83,-0.05922817950451468,-0.05922817950451468,0.0,83
834,308.09950828552246,0.0,0.14255762100219727,0.0,181,580,"{'max_leaf_nodes': 181, 'n_estimators': 580}",0.4056635593971868,0.4056635593971868,0.0,87,-0.20002833475843665,-0.20002833475843665,0.0,124,-0.059708443361982236,-0.059708443361982236,0.0,140
835,317.62777829170227,0.0,0.14876699447631836,0.0,181,600,"{'max_leaf_nodes': 181, 'n_estimators': 600}",0.4070648008961877,0.4070648008961877,0.0,58,-0.19898942109290296,-0.19898942109290296,0.0,60,-0.059091803830500104,-0.059091803830500104,0.0,65
836,330.0614995956421,0.0,0.15251612663269043,0.0,181,620,"{'max_leaf_nodes': 181, 'n_estimators': 620}",0.4061445114636274,0.4061445114636274,0.0,80,-0.19881518197960435,-0.19881518197960435,0.0,52,-0.058934104748591315,-0.058934104748591315,0.0,52
837,340.2511157989502,0.0,0.15624094009399414,0.0,181,640,"{'max_leaf_nodes': 181, 'n_estimators': 640}",0.4056220668357998,0.4056220668357998,0.0,88,-0.1987168547806436,-0.1987168547806436,0.0,45,-0.05888751946638965,-0.05888751946638965,0.0,47
838,349.307687997818,0.0,0.16290068626403809,0.0,181,660,"{'max_leaf_nodes': 181, 'n_estimators': 660}",0.4067881189308812,0.4067881189308812,0.0,69,-0.1990369882160534,-0.1990369882160534,0.0,62,-0.05912228910451886,-0.05912228910451886,0.0,71
839,332.08779740333557,0.0,0.14163494110107422,0.0,181,680,"{'max_leaf_nodes': 181, 'n_estimators': 680}",0.40478965987319204,0.40478965987319204,0.0,107,-0.19917967117688115,-0.19917967117688115,0.0,74,-0.059088301147385426,-0.059088301147385426,0.0,64
840,371.15394496917725,0.0,0.17190074920654297,0.0,181,700,"{'max_leaf_nodes': 181, 'n_estimators': 700}",0.40686049023336457,0.40686049023336457,0.0,66,-0.19924605376852092,-0.19924605376852092,0.0,76,-0.059161994762870346,-0.059161994762870346,0.0,75
841,382.0776324272156,0.0,0.17588281631469727,0.0,181,720,"{'max_leaf_nodes': 181, 'n_estimators': 720}",0.4054583514293352,0.4054583514293352,0.0,91,-0.19903885139368266,-0.19903885139368266,0.0,64,-0.05909514619606527,-0.05909514619606527,0.0,66
842,392.8278558254242,0.0,0.1784367561340332,0.0,181,740,"{'max_leaf_nodes': 181, 'n_estimators': 740}",0.40606765082021445,0.40606765082021445,0.0,82,-0.19904981241726935,-0.19904981241726935,0.0,66,-0.059113236451640454,-0.059113236451640454,0.0,70
843,417.26479840278625,0.0,0.18637752532958984,0.0,181,760,"{'max_leaf_nodes': 181, 'n_estimators': 760}",0.40586893234616916,0.40586893234616916,0.0,84,-0.1992793868909802,-0.1992793868909802,0.0,78,-0.05920244843144795,-0.05920244843144795,0.0,78
844,417.0469753742218,0.0,0.18468594551086426,0.0,181,780,"{'max_leaf_nodes': 181, 'n_estimators': 780}",0.40615146390373325,0.40615146390373325,0.0,79,-0.19956488639810158,-0.19956488639810158,0.0,94,-0.05937870578154478,-0.05937870578154478,0.0,104
845,426.8579959869385,0.0,0.1982131004333496,0.0,181,800,"{'max_leaf_nodes': 181, 'n_estimators': 800}",0.4059210571258559,0.4059210571258559,0.0,83,-0.1993036586516914,-0.1993036586516914,0.0,81,-0.05914724839124847,-0.05914724839124847,0.0,74
846,437.0563793182373,0.0,0.19749784469604492,0.0,181,820,"{'max_leaf_nodes': 181, 'n_estimators': 820}",0.40698193195147625,0.40698193195147625,0.0,63,-0.19820453774284882,-0.19820453774284882,0.0,18,-0.058521604209132126,-0.058521604209132126,0.0,10
847,418.65341353416443,0.0,0.17287063598632812,0.0,181,840,"{'max_leaf_nodes': 181, 'n_estimators': 840}",0.40688621393457347,0.40688621393457347,0.0,65,-0.1988620606347618,-0.1988620606347618,0.0,53,-0.05888530131529582,-0.05888530131529582,0.0,46
848,456.2090177536011,0.0,0.20611238479614258,0.0,181,860,"{'max_leaf_nodes': 181, 'n_estimators': 860}",0.407276063585135,0.407276063585135,0.0,53,-0.1981828536273587,-0.1981828536273587,0.0,16,-0.05853194484372912,-0.05853194484372912,0.0,11
849,483.83384013175964,0.0,0.21885967254638672,0.0,181,880,"{'max_leaf_nodes': 181, 'n_estimators': 880}",0.40681601528756417,0.40681601528756417,0.0,68,-0.19872174300965847,-0.19872174300965847,0.0,46,-0.058857744413144154,-0.058857744413144154,0.0,43
850,477.5801486968994,0.0,0.21649599075317383,0.0,181,900,"{'max_leaf_nodes': 181, 'n_estimators': 900}",0.40756245378005307,0.40756245378005307,0.0,49,-0.19940880741552083,-0.19940880741552083,0.0,87,-0.05932016427247731,-0.05932016427247731,0.0,95
851,488.41162633895874,0.0,0.21964383125305176,0.0,181,920,"{'max_leaf_nodes': 181, 'n_estimators': 920}",0.4072955815179191,0.4072955815179191,0.0,51,-0.19914935385725735,-0.19914935385725735,0.0,72,-0.05911081664741314,-0.05911081664741314,0.0,69
852,500.2974135875702,0.0,0.2267768383026123,0.0,181,940,"{'max_leaf_nodes': 181, 'n_estimators': 940}",0.4072560979595483,0.4072560979595483,0.0,55,-0.1995119097623536,-0.1995119097623536,0.0,92,-0.059346969157426564,-0.059346969157426564,0.0,98
853,461.8376216888428,0.0,0.21023774147033691,0.0,181,960,"{'max_leaf_nodes': 181, 'n_estimators': 960}",0.40713495838958436,0.40713495838958436,0.0,57,-0.199037275820528,-0.199037275820528,0.0,63,-0.05909846943251716,-0.05909846943251716,0.0,67
854,521.7249593734741,0.0,0.23260164260864258,0.0,181,980,"{'max_leaf_nodes': 181, 'n_estimators': 980}",0.4063640274405582,0.4063640274405582,0.0,75,-0.19902119659463738,-0.19902119659463738,0.0,61,-0.05907489424750057,-0.05907489424750057,0.0,63
855,54.358394145965576,0.0,0.03387713432312012,0.0,191,100,"{'max_leaf_nodes': 191, 'n_estimators': 100}",0.40799865053438666,0.40799865053438666,0.0,40,-0.19696714063258083,-0.19696714063258083,0.0,1,-0.05782204932472603,-0.05782204932472603,0.0,1
856,65.33143949508667,0.0,0.03975701332092285,0.0,191,120,"{'max_leaf_nodes': 191, 'n_estimators': 120}",0.4104216322684545,0.4104216322684545,0.0,4,-0.19801742806218592,-0.19801742806218592,0.0,10,-0.058655518973617184,-0.058655518973617184,0.0,22
857,75.73213696479797,0.0,0.04369020462036133,0.0,191,140,"{'max_leaf_nodes': 191, 'n_estimators': 140}",0.4048056891686509,0.4048056891686509,0.0,106,-0.19879307107618924,-0.19879307107618924,0.0,51,-0.05901560614715222,-0.05901560614715222,0.0,58
858,86.32038521766663,0.0,0.04800915718078613,0.0,191,160,"{'max_leaf_nodes': 191, 'n_estimators': 160}",0.4088226734872954,0.4088226734872954,0.0,20,-0.19791741665444557,-0.19791741665444557,0.0,8,-0.05824791420791047,-0.05824791420791047,0.0,3
859,97.02416205406189,0.0,0.053286075592041016,0.0,191,180,"{'max_leaf_nodes': 191, 'n_estimators': 180}",0.40830204291593963,0.40830204291593963,0.0,32,-0.1987142889917259,-0.1987142889917259,0.0,44,-0.05896678260490546,-0.05896678260490546,0.0,55
860,107.8859031200409,0.0,0.055727481842041016,0.0,191,200,"{'max_leaf_nodes': 191, 'n_estimators': 200}",0.4074750032176101,0.4074750032176101,0.0,50,-0.19889079729478304,-0.19889079729478304,0.0,55,-0.05900607907295451,-0.05900607907295451,0.0,57
861,119.4305911064148,0.0,0.06278657913208008,0.0,191,220,"{'max_leaf_nodes': 191, 'n_estimators': 220}",0.40701236995224455,0.40701236995224455,0.0,60,-0.19812773740645181,-0.19812773740645181,0.0,12,-0.05865484508528224,-0.05865484508528224,0.0,21
862,139.7988622188568,0.0,0.06831598281860352,0.0,191,240,"{'max_leaf_nodes': 191, 'n_estimators': 240}",0.4079692572388388,0.4079692572388388,0.0,41,-0.19861162432467805,-0.19861162432467805,0.0,37,-0.058782678406815544,-0.058782678406815544,0.0,35
863,139.88256168365479,0.0,0.07148623466491699,0.0,191,260,"{'max_leaf_nodes': 191, 'n_estimators': 260}",0.4063591298415673,0.4063591298415673,0.0,76,-0.19875475696001285,-0.19875475696001285,0.0,48,-0.0588454476233484,-0.0588454476233484,0.0,40
864,172.50629472732544,0.0,0.0732126235961914,0.0,191,280,"{'max_leaf_nodes': 191, 'n_estimators': 280}",0.40846703978482446,0.40846703978482446,0.0,27,-0.19816746086464648,-0.19816746086464648,0.0,14,-0.05859463520613097,-0.05859463520613097,0.0,14
865,163.44097638130188,0.0,0.08283543586730957,0.0,191,300,"{'max_leaf_nodes': 191, 'n_estimators': 300}",0.40913137613289674,0.40913137613289674,0.0,15,-0.19719282436540966,-0.19719282436540966,0.0,2,-0.05798599017395569,-0.05798599017395569,0.0,2
866,172.6785283088684,0.0,0.08698391914367676,0.0,191,320,"{'max_leaf_nodes': 191, 'n_estimators': 320}",0.40907121651844935,0.40907121651844935,0.0,16,-0.19919304639559895,-0.19919304639559895,0.0,75,-0.05930793187473343,-0.05930793187473343,0.0,93
867,182.3628044128418,0.0,0.08864212036132812,0.0,191,340,"{'max_leaf_nodes': 191, 'n_estimators': 340}",0.41101191548730165,0.41101191548730165,0.0,2,-0.19803051680366796,-0.19803051680366796,0.0,11,-0.05856672803166903,-0.05856672803166903,0.0,13
868,184.21058011054993,0.0,0.08453226089477539,0.0,191,360,"{'max_leaf_nodes': 191, 'n_estimators': 360}",0.40777350582700345,0.40777350582700345,0.0,43,-0.19841883544507707,-0.19841883544507707,0.0,30,-0.05877688456539942,-0.05877688456539942,0.0,34
